,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),Fe(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Zn(mol/kgw),Ni(mol/kgw),Cu(mol/kgw),Cd(mol/kgw),Co(mol/kgw),Pb(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
0,1,i_soln,1,-99.0,-99.0,-99,8.177661968810417,0.2679,-99.0,24.5,3.8003139404317884e-05,1.143145336535926,17.378153556381264,1.5265566588595902e-15,5.884153011726047e-09,1.1881309825313368e-07,0.00013134361065005046,0.737671253242073,0.7543958175488221,0.10447161663816384,0.0204008669731167,0.00813287312289739,0.07154340100122018,0.00010007145624052081,8.461797758607911e-08,3.470149447305658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3583184238993278,-999.999,-4.90886657935442,-999.999,-0.2558525722514595,-7.178639936193432,-4.45104971069361,-2.6012552685754553,-999.999,-999.999,-9.659904975766773,-0.26806027304820734,-999.999,-2.218117890268277,-999.999,-7.763865969005009,-2.0208850141367067,-0.4268128226714083,-0.026487942329042724,-2.2233207743125747,-2.4914144546051675,-999.999,-6.487895759589652,-3.7401198098993307,-4.482098973538828,-3.1472909511606892,-6.850186748282357,-999.999,-17.131098135587024,-9.544482566547039,-1.6199513481364693,-999.999,-999.999,-2.7610770989857336,-999.999,-6.267632770278059,-8.913089801409894,-6.524759043932444,-3.554332731849644,-4.989299484785411,-2.465869014784184,-7.60478634611346
1,1,react,1,-99.0,0.0,1,8.17639881127705,0.2679,6.77377871635224,24.5,3.8271900110021837e-05,1.1512296882160165,17.256117159047257,-1.2578007212160625e-12,5.925766129457961e-09,1.1965335231106356e-07,0.00013227248131742424,0.7428881129407408,0.7597309544680048,0.10521044679332966,0.020545143248294862,0.008190389337393517,0.07204936064616915,0.00010077916817148744,8.521640149812741e-08,3.494690572800702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3547961379561926,-999.999,-4.902898501826135,-999.999,-0.25280782558789383,-7.170137816011957,-4.441061115245196,-2.6005065901883135,-999.999,-999.999,-9.645802740832796,-0.2646696207450576,-999.999,-2.214934102718982,-999.999,-7.751640719746211,-2.010816462260836,-0.4033194960829043,-0.023138017696829216,-2.217431565357848,-2.4881444864004116,-999.999,-6.478767134666011,-3.736418938417269,-4.465656517041144,-3.14384862164501,-6.840776341238391,-999.999,-17.122251292783705,-9.535808085054642,-1.614266888758345,-999.999,-999.999,-2.757720950125516,-999.999,-6.251005430036901,-8.912605889217142,-6.515520998199402,-3.548732617097142,-4.979895301969451,-2.4593227488514486,-7.594233293761862
2,1,react,1,-99.0,0.0,2,8.175115918069816,0.2679,6.77377871635224,24.5,3.854448927776517e-05,1.159429199909571,17.134080761713257,-2.534449212998613e-12,5.967972020743466e-09,1.2050557568085792e-07,0.00013321458362896635,0.7481792861403044,0.7651420897320007,0.1059598014898037,0.020691474720607506,0.008248724863027822,0.07256252762171522,0.00010149696136862828,8.582334988246506e-08,3.519581283497733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351245120591301,-999.999,-4.896891591896614,-999.999,-0.2497370337939948,-7.161565275237958,-4.430997950653216,-2.599763481810051,-999.999,-999.999,-9.63158810897513,-0.26125139596855806,-999.999,-2.211726306639573,-999.999,-7.739333879280805,-2.0006724937536937,-0.3796449717857051,-0.01976194524548447,-2.2114964536678143,-2.4848492178642285,-999.999,-6.46956735767584,-3.7326863075972194,-4.449094542305297,-3.140378408195281,-6.831299217859141,-999.999,-17.113328862182613,-9.527060599367097,-1.6085486621838267,-999.999,-999.999,-2.75433820913256,-999.999,-6.23425132701432,-8.912131866750814,-6.506218819733699,-3.543090526013474,-4.970424847131813,-2.4527297977091975,-7.583608783584321
3,1,react,1,-99.0,0.0,3,8.173812899881,0.2679,6.77377871635224,24.5,3.8820989298085744e-05,1.1677463499184741,17.012044364379264,-3.8270788448036e-12,6.010783442417741e-09,1.213700259491426e-07,0.00013417020233743535,0.7535463721109744,0.7706308588698518,0.10671990722189975,0.020839905619104742,0.008307897331857484,0.07308305703384839,0.00010222505278671599,8.64390061907453e-08,3.544829102675724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34766492115790193,-999.999,-4.890845340289953,-999.999,-0.2466397827910587,-7.1529211756298725,-4.420859100190469,-2.599026092843136,-999.999,-999.999,-9.617259308013889,-0.2578051573775548,-999.999,-2.2084941517988685,-999.999,-7.726944344561391,-1.9904519797014482,-0.35578651667977823,-0.016359333147550004,-2.2055147208085666,-2.481528269355792,-999.999,-6.4602953268110515,-3.728921390750122,-4.43241130096967,-3.1368798723513804,-6.821754430408581,-999.999,-17.1043295879036,-9.518238912423547,-1.6027962842423022,-999.999,-999.999,-2.750928466956392,-999.999,-6.217368553361496,-8.911667988865329,-6.496851619618602,-3.537405824660319,-4.960887189759484,-2.4460894830903515,-7.572911791994593
4,1,react,1,-99.0,0.0,4,8.172489354829697,0.2679,6.77377871635224,24.5,3.9101484943179855e-05,1.1761836881698564,16.89000796704528,-5.142349220055298e-12,6.0542135200069854e-09,1.222469681471671e-07,0.00013513963042535476,0.7589910163441768,0.7761989446797475,0.10749099702994397,0.02099048145111998,0.008367924885531562,0.07361110847134528,0.00010296366565082885,8.706355917663887e-08,3.570441771047267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3440550277393051,-999.999,-4.8847591900452265,-999.999,-0.24351559859998062,-7.144204314266898,-4.410643333656482,-2.598294555447076,-999.999,-999.999,-9.602814474335805,-0.25433040217819514,-999.999,-2.2052372300806145,-999.999,-7.714470914675276,-1.9801536772448056,-0.33174104460129783,-0.012929730247410731,-2.1994856190967975,-2.478181202378309,-999.999,-6.450949851740773,-3.7251235974764945,-4.415604879993439,-3.133352514855439,-6.812140922667912,-999.999,-17.095252145503707,-9.509341760542114,-1.5970093277965463,-999.999,-999.999,-2.7474912547196793,-999.999,-6.200354968265177,-8.91121449658353,-6.487418402396393,-3.5316778523452097,-4.951281291355391,-2.4394010740523053,-7.562141255976702
5,1,react,1,-99.0,0.0,5,8.171144870080921,0.2679,6.77377871635224,24.5,3.938606345286569e-05,1.184743838823494,16.7679715697113,-6.471830016341329e-12,6.098275761144805e-09,1.2313667502171492e-07,0.00013612316940449316,0.7645149122345304,0.7818480789491371,0.10827331073848238,0.021143249048786356,0.008428826193834893,0.07414684616889686,0.00010371302968452544,8.769720308877259e-08,3.596427254670934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404149147664679,-999.999,-4.878632571762283,-999.999,-0.24036399504007022,-7.135413457913835,-4.400349389801805,-2.597569004903246,-999.999,-999.999,-9.58825169840992,-0.2508266137206041,-999.999,-2.2019551227639074,-999.999,-7.701912361242364,-1.9697763122549752,-0.3075053896278277,-0.009472673621891303,-2.193408382656952,-2.474807566887943,-999.999,-6.44152971215661,-3.7212923211178346,-4.398673319333931,-3.1297958230177563,-6.802457612547285,-999.999,-17.08609517645601,-9.500367847841733,-1.5911873575161408,-999.999,-999.999,-2.7440260910556553,-999.999,-6.183208375851557,-8.910771637599181,-6.4779181486230835,-3.525905932772389,-4.94160608827327,-2.4326638220353116,-7.551296088319415
6,1,react,1,-99.0,0.0,6,8.169779021461006,0.2679,6.77377871635224,24.5,3.96748146250821e-05,1.1934295029929105,16.645935172377325,-7.826610019801006e-12,6.142984069579113e-09,1.2403942731792628e-07,0.00013712112962851563,0.7701198028358117,0.7875800442505051,0.10906709520496699,0.021298256617599307,0.008490620474047738,0.07469043917741122,0.00010447338134805722,8.8340137872156e-08,3.6227937532116486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33674404253489776,-999.999,-4.8724649032185035,-999.999,-0.23718447333053483,-7.126547342006221,-4.38997597526909,-2.5968495797033597,-999.999,-999.999,-9.573569023276619,-0.24729326099117355,-999.999,-2.1986474001542016,-999.999,-7.689267427550661,-1.959318578271331,-0.2830763033165056,-0.0059876881709453045,-2.1872822268271177,-2.471406900887925,-999.999,-6.432033656759968,-3.7174269381662564,-4.381614610378839,-3.1262092702371143,-6.792703391222864,-999.999,-17.076857286987146,-9.491315845153494,-1.5853299296671888,-999.999,-999.999,-2.7405324816653245,-999.999,-6.165926523283375,-8.910339666509614,-6.468349814079285,-3.5200893735467016,-4.931860490888232,-2.4258769602832393,-7.540375176867076
7,1,react,1,-99.0,0.0,7,8.168391373062388,0.2679,6.77377871635224,24.5,3.996783091085481e-05,1.202243461587051,16.52389877504336,-5.9658640874649116e-12,6.188352759801163e-09,1.249555140746908e-07,0.0001381338306194929,0.7758074826947607,0.7933966758168498,0.10987260457944435,0.021455553787135203,0.008553327511164423,0.07524206154189118,0.00010524496408715754,8.89925693785511e-08,3.6495497085678014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3330418567003752,-999.999,-4.866255588970396,-999.999,-0.23397652167642136,-7.117604669593005,-4.379521763488716,-2.596136421628824,-999.999,-999.999,-9.558764442974258,-0.24372979808183626,-999.999,-2.195313621198289,-999.999,-7.676534827656953,-1.9487791353937176,-0.2584504518229096,-0.0024742861906688063,-2.1811063475404815,-2.467978730004889,-999.999,-6.4224604022064185,-3.7135268076476042,-4.364426694312381,-3.122592315499832,-6.7828771222374735,-999.999,-17.06753704686544,-9.482184388886033,-1.5794365918953295,-999.999,-999.999,-2.7370099188551658,-999.999,-6.14850709877469,-8.90991884504633,-6.458712328948143,-3.5142274656575574,-4.922043382732724,-2.4190397032401476,-7.5293773837363265
8,1,react,1,-99.0,0.0,8,8.167064077203557,0.2679,6.77377871635224,24.5,4.0265278403411505e-05,1.2109952693810884,16.401833500718645,-6.0328825268740616e-12,6.234407548566764e-09,1.25885454565994e-07,0.00013916184641585798,0.7815811758123126,0.7993012707438544,0.11064143346204797,0.021566367725280856,0.008616982850001637,0.075802025943583,0.00010602821526526823,8.965486743160777e-08,3.6767102870676714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008014262957851567,0.0008014262957851567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33037666247207387,-999.999,-4.860109804917041,-999.999,-0.23080814112302228,-7.10854377954254,-4.369199911261797,-2.5952394142695177,-999.999,-999.999,-9.543779317178544,-0.24022597431808013,-999.999,-2.1920508726037875,-999.999,-7.663929780788935,-1.939341199589447,-0.23907415064686433,0.0,-2.174868633033924,-2.4646205273915713,-999.999,-6.412891601791402,-3.7096913349402056,-4.348406924969773,-3.119043204848881,-6.773182227533169,-999.999,-17.058094340739707,-9.472932590797935,-1.5736183905075216,-999.999,-999.999,-2.733556262223032,-999.999,-6.13329090757615,-8.910287570184938,-6.44920834228147,-3.5083032299123067,-4.913327858469884,-2.4122669616641783,-7.518199899442758
9,1,react,1,-99.0,0.0,9,8.165908021941009,0.2679,6.77377871635224,24.5,4.0567354008486614e-05,1.2194247190618344,16.279700965784787,-6.091025253618376e-12,6.281178923502865e-09,1.268298643994287e-07,0.00014020585755000365,0.7874447042923005,0.8052977377905762,0.11130758828837628,0.021564269270991254,0.00868162862950118,0.0763707030710731,0.00010682365338370127,9.032747046354404e-08,3.7042934686335216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034695436637091808,0.002668117367924024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3301847086458274,-999.999,-4.85416746389182,-999.999,-0.22776937427064325,-7.099309956067435,-4.359294605277851,-2.5939028437548988,-999.999,-999.999,-9.528536568984158,-0.23690147135364192,-999.999,-2.188988534455147,-999.999,-7.651738750703137,-1.9325942086672647,-0.23226801740353764,0.0,-2.1685533602792857,-2.461462212329808,-999.999,-6.403436431270987,-3.7060531353128257,-4.335296850777902,-3.115692935960871,-6.763889617619937,-999.999,-17.04847660961211,-9.463506813496583,-1.5680231225428187,-999.999,-999.999,-2.730301970248145,-999.999,-6.123422436184178,-8.912493222384573,-6.440107686194486,-3.5022943051930255,-4.90728954053154,-2.4057119245682426,-7.506705077911654
