,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),Fe(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,6.325939874138594,25.0,1.216292778574555e-09,1.0064539743378963e-07,13.171724160465171,-1.602067297774978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,6.263976081960924,25.0,1.216292778574555e-09,1.0064539743378963e-07,13.171724160465171,-1.602067297774978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,6.202012289783253,25.0,1.216292778574555e-09,1.0064539743378963e-07,13.171724160465171,-1.602067297774978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,6.140048497605582,25.0,1.216292778574555e-09,1.0064539743378963e-07,13.171724160465171,-1.602067297774978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,6.07808470542791,25.0,1.216292778574555e-09,1.0064539743378963e-07,13.171724160465171,-1.602067297774978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,200.40436001528005,67,6.250952836412758,4.0,6.759686419382292,24.0,0.0008156410516760691,2.971414349212661,13.090625523607741,-2.6712243775414617,0.06325088628934974,0.000551696201405329,0.002143001659552442,2.6757720732610726,1.6525585529760776,3.02125993702373e-06,0.25349728423003653,0.01036879708186372,0.04007915679354001,0.03192508718016728,0.007574299920122794,0.01585330322919879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47324970583747783,0.007063451323668257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36394751972085476,0.005431741978905835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9781745619262345,-0.1841979294381595,-9.784146606364533,-7.783503101216686,0.0,-6.070530610779683,-13.727642711941039,-6.335497933556091,-20.387685990918484,0.0,-7.876284206940146,-2.542117937382507,-0.44230528523424084,-7.344189629418642,-6.34630712518447,-17.19390094312561,-9.867585687849099,-23.375758673771323,-3.6950287731297298,-1.2284365185553556,-7.5951229520678005,-4.674193478713789,-10.840576897380526,-8.713811339756237,-16.608492526730124,-8.194760711113387,-16.779559987444966,-1.275615525012169,-15.948937236560578,-8.385375388923368,-6.101420093948662,-6.740977397299598,-4.0565951587452815,-7.835966251917029,-6.415690502773545,-23.368783792772767,-11.328840393567207,-16.508971069052247,-2.8815079792128286,-13.521571357754734,-6.697365391913251,-6.713089881792299
16,1,transp,2,0.127,200.40436001528005,67,6.241973744604149,4.0,6.697722627204621,24.0,0.000816514831373669,2.9991346335439037,12.969588017611422,-2.6712243775414457,0.06384116945934126,0.0005568448562581334,0.0021630010285274594,2.7007434738886285,1.6679809060603465,3.0068753611061665e-06,0.2558596556269116,0.010465562941910042,0.040453191895822214,0.03222302516599657,0.00764494380819112,0.016001252746335355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476340408474896e-05,5.494972158860491e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002906782771821957,4.373429194253625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.976708250052381,-0.1841979294381595,-9.783024435682716,-7.792761458550267,0.0,-6.054906485971422,-13.723448764117345,-6.344247311568468,-20.37811625925068,0.0,-7.85210250179891,-2.54141511964524,-0.4414880668269241,-7.345000560504024,-6.3463050854253105,-17.190378346512606,-9.862440694794692,-23.367747009629745,-3.6944465930748915,-1.2186006829730116,-7.595491817243676,-4.6717418234918355,-10.831061984494902,-8.711969875384574,-16.60055298431418,-8.194245444470248,-16.77792255012001,-1.2747983066048505,-15.931544848114285,-8.368867132296094,-6.102162071863187,-6.743185687087976,-4.057104138066489,-7.8358930511833975,-6.414362265285863,-23.36332959988109,-11.3384069899869,-16.50821776354631,-2.8729503988798526,-13.519424941108571,-6.693686710732698,-6.70218914985706
17,1,transp,3,0.21166666666666667,200.40436001528005,67,6.232963200143371,4.0,6.63575883502695,24.0,0.000817316481827501,3.02711415197505,12.849666850901091,-2.6712243775414315,0.06443697537513275,0.0005620416824182164,0.002183187513511576,2.725948509329007,1.6835475521552437,2.9926011505511356e-06,0.25824408944433486,0.010563234152598772,0.040830726506298404,0.03252375068811946,0.007716248892182246,0.01615058649330585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371033063116481e-05,5.412573808551274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002869710923423059,4.384476882793049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9751897740628337,-0.1841979294381595,-9.781900954964048,-7.8020196940087185,0.0,-6.0392203104486,-13.719187155415133,-6.352989264986357,-20.36851299661355,0.0,-7.827840847946341,-2.540664027563146,-0.4406608545004964,-7.345789692377693,-6.346355472484278,-17.18683950233016,-9.857214972596253,-23.359478980419013,-3.6938237799966718,-1.2087333218981513,-7.595833117661682,-4.6692601865125525,-10.821484312216171,-8.710072018524265,-16.592515678818174,-8.193691081976928,-16.776244706908024,-1.2739710942784246,-15.914067346768812,-8.352285293861945,-6.102933140210926,-6.74547523142526,-4.05762042010705,-7.83578652014574,-6.413069157977841,-23.357719141778688,-11.347976155731216,-16.50743558324565,-2.864374920550105,-13.51723081585602,-6.689979464523805,-6.691264103323038
18,1,transp,4,0.29633333333333334,200.40436001528005,67,6.223921671406822,4.0,6.573795042849278,24.0,0.0008180449267418366,3.0553528710533917,12.730862025860862,-2.6712243775414546,0.06503830335826642,0.0005672866739678355,0.002203561091517988,2.7513871508806664,1.6992584735346763,2.978443867974146e-06,0.26065058242940625,0.010661810602709461,0.041211760195061335,0.032827263404093074,0.007788215097444881,0.016301304300060524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267445467738342e-05,5.330219610780941e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831922598172885,4.3947697729318676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9736178438667746,-0.1841979294381595,-9.78077538809557,-7.81127702020816,0.0,-6.023472906779496,-13.714855819722464,-6.361722936120225,-20.358874810508105,0.0,-7.8035006292662095,-2.539863266716818,-0.43982357495110946,-7.346555996733816,-6.3464589216047695,-17.183282799310525,-9.851906336966358,-23.35094740744188,-3.6931591395439174,-1.1988349376044465,-7.596145777146154,-4.666748347864399,-10.811843222074657,-8.708116453650472,-16.58437762749775,-8.193096451718091,-16.77452450978071,-1.2731338147290376,-15.896505363613096,-8.335630600449534,-6.103732883493619,-6.747846904904014,-4.058144075172622,-7.835645534758557,-6.411811672483374,-23.351947794515944,-11.35754710641447,-16.50662267586164,-2.8557821055390784,-13.514986963663134,-6.6862427590899705,-6.6803154014907475
19,1,transp,5,0.381,200.40436001528005,67,6.214849656852865,4.0,6.511831250671608,24.000000000000004,0.0008186991268328805,3.083850619068203,12.61317354235298,-2.671224377541461,0.0656451497848583,0.0005725797992982146,0.002224121639765972,2.777059245238438,1.7151135755172744,2.964410154828671e-06,0.2630791195620253,0.010761291698174288,0.04159629066582358,0.03313356148480756,0.007860841996834967,0.016453405258303324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1655169576780285e-05,5.247923138300474e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027934291458533793,4.404283363822073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9719911613446683,-0.1841979294381595,-9.779646937168215,-7.82053262962029,0.0,-6.007665156573276,-13.710452668651827,-6.37044744903201,-20.349200284578874,0.0,-7.779083314851725,-2.5390114297163464,-0.43897615814674396,-7.3472984284516745,-6.346616056817618,-17.179706588177602,-9.846512584960474,-23.342145048338907,-3.6924514658916205,-1.1889060641179703,-7.596428704429107,-4.6642060974512916,-10.802138071844633,-8.706101858758903,-16.576135814877897,-8.192460370131236,-16.772759977266496,-1.2722863979246704,-15.878859595667258,-8.318903841373507,-6.1045608583588855,-6.750301562291385,-4.058675171672968,-7.835468957606606,-6.410590294391511,-23.34601088808771,-11.367119036130624,-16.505777152217238,-2.8471725413308135,-13.51269133464858,-6.682475689606191,-6.669343736407094
20,1,transp,6,0.4656666666666667,200.40436001528005,67,6.205747686257605,4.0,6.449867458493937,24.000000000000068,0.0008192780824420809,3.1126070790336526,12.496601400235281,-2.6712243775414573,0.06625750793608448,0.0005779209998054384,0.002244868930615225,2.8029645081684946,1.7311126825600447,2.950506728263791e-06,0.26552967345794015,0.010861676337568005,0.04198431366117764,0.03344264153902134,0.007934128792809816,0.016606887684017486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652336305001145e-05,5.165698118761566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027542402296554173,4.41299320174224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.970308421833632,-0.1841979294381595,-9.778514782843303,-7.82978569403698,0.0,-5.991798002853828,-13.705975593785434,-6.379161909197112,-20.339487980470764,0.0,-7.754590462340685,-2.538107097584829,-0.4381185376000687,-7.348015926256599,-6.346827489786058,-17.17610918275372,-9.841031497576388,-23.333064604724903,-3.6916995429127795,-1.1789472685523035,-7.596680793967941,-4.66163323581106,-10.792368237793601,-8.704026906967282,-16.567787196152942,-8.19178164313789,-16.770949095948243,-1.2714287773779986,-15.861130808883447,-8.302105871121878,-6.10541659314674,-6.7528400365902765,-4.059213775924567,-7.8352556388793495,-6.409405502561677,-23.339903711215207,-11.376691116842396,-16.504897087431164,-2.8385468425392237,-13.510341849078724,-6.678677341733154,-6.658349834141171
21,1,transp,7,0.5503333333333333,200.40436001528005,67,6.196616321785984,4.0,6.387903666316266,24.000000000000746,0.0008197808362044012,3.1416217820699948,12.381145599361226,-2.671224377541419,0.06687536785714661,0.000583310188660298,0.0022658026267874803,2.8291025185420127,1.7472555345735545,2.9367403774711134e-06,0.26800220380575374,0.010962962888988063,0.04237582287322901,0.03375449854217541,0.00800807430054604,0.016761749082116417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966593407929429e-05,5.08355842391661e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002714365860548845,4.420874918857577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9685683156941627,-0.1841979294381666,-9.777378084767511,-7.839035364226075,0.0,-5.975872452144415,-13.70142246902727,-6.387865403355912,-20.32973643966841,0.0,-7.730023720795753,-2.537148841242381,-0.43725065063545543,-7.348707413473923,-6.347093818603053,-17.172488861149482,-9.835460842456323,-23.323698730283382,-3.6909021454365707,-1.16895915226446,-7.596900926853632,-4.659029574917405,-10.782533116848887,-8.701890268194843,-16.559328700715522,-8.191059067360332,-16.769089822094728,-1.2705608904134023,-15.843319840847478,-8.285237611749208,-6.10629958748239,-6.7554631370653935,-4.059759951954851,-7.835004417433417,-6.4082577683837965,-23.333621516419512,-11.386262497965797,-16.503980522240898,-2.8299056517036947,-13.507936399194914,-6.674846792752545,-6.64733445585411
22,1,transp,8,0.635,200.40436001528005,67,6.187456159086154,4.0,6.325939874138594,24.000000000006636,0.0008202064757424154,3.1708941006127818,12.26680613957989,-2.671224377541436,0.06749871621257479,0.0005887472495461934,0.002286922276464024,2.855472712213891,1.763541783141425,2.923117959822285e-06,0.2704966567892815,0.011065149166334092,0.04277080985190807,0.034069125763359735,0.008082676930614159,0.0169179861101767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8695979109657807e-05,5.001518057416852e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002673816882035982,4.4279042779255765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.966769529991236,-0.1841979294381879,-9.776235982061397,-7.848280769580587,0.0,-5.959889576584101,-13.696791153153713,-6.396556999367949,-20.31994418552112,0.0,-7.705384833627132,-2.5361352231081593,-0.4363724386670249,-7.349371798861286,-6.347415626540624,-17.168843867115275,-9.829798376803353,-23.314040039500355,-3.6900580406075942,-1.1589423520341413,-7.597087971803998,-4.656394939011861,-10.772632128880058,-8.699690610960438,-16.55075723598642,-8.19029143143684,-16.767180083465057,-1.269682678445041,-15.825427603538996,-8.268300055314974,-6.107209311901922,-6.758171647187598,-4.060313761297323,-7.834714121946863,-6.407147555010555,-23.327159525510275,-11.39583230594611,-16.503025464485102,-2.821249640095358,-13.505472851222713,-6.670983112802453,-6.636298398884409
23,1,transp,9,0.7196666666666667,200.40436001528005,67,6.178267828400597,4.0,6.263976081960924,24.000000000050836,0.000820554136390739,3.2004232414516895,12.15358302073604,-2.6712243775414173,0.06812753613790093,0.0005942320353653737,0.0023082273082602385,2.8820743757479095,1.7799709876449896,2.909646396782528e-06,0.2730129644954111,0.011168232404992803,0.043169263910982456,0.034386514690446505,0.008157934671219431,0.017075594541260997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7742500338834894e-05,4.919591143674652e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026326051271184574,4.4340572026810385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.964910750295097,-0.18419792943825186,-9.775087593889529,-7.8575210177730845,0.0,-5.943850516074086,-13.692079492574033,-6.405235746080615,-20.31010972546599,0.0,-7.68067564155537,-2.535064798826374,-0.4354838474878733,-7.350007977524392,-6.347793480751202,-17.165172411565642,-9.824041850523733,-23.304081117072116,-3.68916598935116,-1.1488975412660662,-7.597240786247065,-4.653729165473887,-10.762664719102002,-8.69742660430493,-16.542069691562663,-8.189477517440848,-16.76521778129677,-1.2687940872664623,-15.807455086147465,-8.251294266365438,-6.1081452075161335,-6.760966322495757,-4.060875262777676,-7.834383572170463,-6.406075316562362,-23.320512935511687,-11.405399643837118,-16.502029890756,-2.812579508533376,-13.502949047573598,-6.667085366218549,-6.6252424978543045
24,1,transp,10,0.8043333333333333,200.40436001528005,67,6.169051995700695,4.0,6.202012289783253,24.000000000340577,0.000820823003930352,3.230208238601031,12.041476242670123,-2.671224377541432,0.06876180708774705,0.0005997643669139179,0.002329717026078715,2.908906639990271,1.7965426112943048,2.89633266961785e-06,0.2755510443076117,0.011272209236934566,0.04357117203179807,0.03470665495341545,0.008233845070013521,0.01723456922584307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680559562763262e-05,4.837791914488461e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002590742237153792,4.439309834823862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9629906626012943,-0.18419792943889135,-9.773932020111497,-7.866755194394939,0.0,-5.927756480450924,-13.687285324302055,-6.413900673192211,-20.300231553451333,0.0,-7.655898085612006,-2.5339361191167358,-0.434584827569946,-7.350614831917152,-6.348227930921924,-17.161472674279093,-9.818189009595566,-23.293814527998293,-3.688224747945547,-1.1388254312149462,-7.597358217494587,-4.6510321057157675,-10.752630360598499,-8.695096919836866,-16.53326294368583,-8.188616102404582,-16.76320079247852,-1.2678950673524083,-15.789403357934413,-8.23422138445545,-6.1091066857160445,-6.763847888375521,-4.061444512291581,-7.834011580276496,-6.405041497306183,-23.31367692502881,-11.414963590860644,-16.500991748222347,-2.8038959882116155,-13.500362809238299,-6.6631526129814755,-6.614167625789196
