,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,8.344617703448403,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,8.262880575453806,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,8.18114344745921,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,8.099406319464613,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,8.017669191470016,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,201.26281485327152,51,1.7776158055336875,4.0,8.916777599410583,33.8,-0.0014906872340166102,9.183345695402501,17.271057078787926,1.893152301590817e-12,0.00027223491531077216,0.040034882332574344,7.218770891016113,3.219500120654263,2.5755977441548836e-06,1.3583137591723549,0.063362886706127,0.39639004487222695,0.01710411633171954,0.19248716726996576,0.005287702494148335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1010283909522736,0.041196274754923046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.155839023699,29.1461133334808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4079513206068253,-999.999,-9.551219996503246,-999.999,0.0,-3.321257547248037,-13.240306554461885,-12.74285983811171,-999.999,-999.999,-3.886078549499314,-3.0788129659356445,-999.999,-7.324593721625114,-999.999,-16.775752941950916,-9.265041827533752,-21.373504737563202,-3.465104527330162,0.0,-7.369070260899062,-999.999,-8.917396406220595,-7.779623607201068,-16.261452947377915,-7.772941345799783,-16.007280289234355,-999.999,-12.079447040229152,-5.3372258581627685,-7.549253577184272,-999.999,-999.999,-7.52574976327775,-999.999,-21.49487484447399,-18.051339747101945,-15.959897124190288,-1.5899413397252817,-12.660269185267099,-6.5850812067909406,-7.827756450315071
16,1,transp,2,0.127,201.26281485327152,51,1.7710918339489814,4.0,8.835040471415986,33.79999999999981,-0.0015045965338542655,9.215019958661959,17.111394135273027,-4.25606216936103e-11,0.00027477508401710317,0.04040843968891652,7.232114050902474,3.195526897195901,2.613709340351567e-06,1.3709879089976975,0.0639541129335805,0.40008867987757407,0.01726371136751625,0.19428324001474204,0.005337040972236917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311769741932075e-06,-2.4589853319452633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70428656301506,0.9208993963764911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.402546909261166,-999.999,-9.546429767418173,-999.999,0.0,-3.3120635591735725,-13.241209446530974,-12.747831764846476,-999.999,-999.999,-3.871773669610934,-3.0733571314228154,-999.999,-7.321214402564344,-999.999,-16.771283375594646,-9.265068970730848,-21.342075566220878,-3.460466344926429,0.0,-7.365307827367337,-999.999,-8.907373737462084,-7.773945601314563,-16.26767787405963,-7.768412683326144,-15.997961397675624,-999.999,-12.068720594270873,-5.327265641146393,-7.558516276436514,-999.999,-999.999,-7.521604215275067,-999.999,-21.473980901282026,-18.056968382848517,-15.951344461573473,-1.5848304479113713,-12.65045765930731,-6.5905127613336765,-7.828953194209403
17,1,transp,3,0.21166666666666667,201.26281485327152,51,1.7645270647387974,4.0,8.75330334342139,33.79999999999484,-0.0015186359265487932,9.247080547111308,16.953203763471425,3.4400260418010475e-12,0.00027733901077165314,0.040785490905163695,7.2456720821981735,3.171419527216551,2.653196494041564e-06,1.3837805994001424,0.06455086886504881,0.4038219079984598,0.017424799086286354,0.1960961123408457,0.00538684091020366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776038182581102e-06,-2.6111389414289163e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26509631776856,0.9108441222929784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3970364152022734,-999.999,-9.541607069659383,-999.999,0.0,-3.302799176253463,-13.24202334918059,-12.752821765241727,-999.999,-999.999,-3.857383291347041,-3.0677975544003235,-999.999,-7.317769462716784,-999.999,-16.76676397542098,-9.264987769600744,-21.310090548311187,-3.455736151155252,0.0,-7.361472737375937,-999.999,-8.897242201695306,-7.768159760603825,-16.273806266146035,-7.763797293046961,-15.988523309637781,-999.999,-12.057895610775558,-5.317220957938553,-7.5678470708039285,-999.999,-999.999,-7.517378975139769,-999.999,-21.452741524838494,-18.062623880039528,-15.942686673823395,-1.5797044525676132,-12.64051461763366,-6.5959420542624985,-7.830187585365725
18,1,transp,4,0.29633333333333334,201.26281485327152,51,1.757921302639084,4.0,8.671566215426791,33.79999999991345,-0.0015328053948181484,9.279530618848108,16.796485967764486,3.739675236147377e-12,0.0002799266924162005,0.04116603551692051,7.259448165568002,3.147181237770809,2.69411661864568e-06,1.3966918146207723,0.06515315376552822,0.4075897246358909,0.017587379289590855,0.19792578207313036,0.005437102246705323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437654601864285e-06,-2.7682305184782526e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.850943509967585,0.9007775697372296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3914177370104035,-999.999,-9.536751290599474,-999.999,1.7763568394002505e-15,-3.2934641076447013,-13.242745400165488,-12.757829752881893,-999.999,-999.999,-3.842907398097606,-3.0621322255595516,-999.999,-7.3142575747493535,-999.999,-16.762193241941457,-9.264794961628992,-21.277538688707125,-3.450912093808105,0.0,-7.357563538986421,-999.999,-8.887000247397513,-7.762264010101454,-16.27983394923937,-7.759093473811538,-15.978963711343319,-999.999,-12.046971300480825,-5.307091268484743,-7.577246045249689,-999.999,-999.999,-7.513072466327184,-999.999,-21.431149949312392,-18.068306250414402,-15.933921696374615,-1.574563627927338,-12.630437470805957,-6.60136792448321,-7.831460470757514
19,1,transp,5,0.381,201.26281485327152,51,1.7512743680590828,4.0,8.589829087432195,33.799999998936826,-0.001547104852032959,9.312373231214085,16.6412407481523,5.966671601242979e-12,0.00028253811313279636,0.041550071197979696,7.273445472261099,3.1228154324837907,2.7365299593506656e-06,1.409721475736403,0.0657609639533523,0.4113921067581511,0.017751450983615642,0.19977223808754535,0.005487824674505007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188023908715162e-06,-2.9305000037537164e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.458512450316206,0.890699988038584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3856887518415784,-999.999,-9.531861806950154,-999.999,0.0,-3.2840580939034956,-13.24337267042082,-12.762855629105225,-999.999,-999.999,-3.8283460236152003,-3.0563591156516106,-999.999,-7.310677394619,-999.999,-16.757569635379056,-9.264487214277128,-21.24440887493723,-3.4459923002544297,0.0,-7.353578763051856,-999.999,-8.87664632329306,-7.7562562551168295,-16.285756631321867,-7.7542995062477775,-15.969280260140621,-999.999,-12.035946903551356,-5.296876063124657,-7.586713241164649,-999.999,-999.999,-7.508683094576655,-999.999,-21.409199336118924,-18.074015492283404,-15.925047436798376,-1.569408267190955,-12.62022359781577,-6.606789162307,-7.832772702021154
20,1,transp,6,0.4656666666666667,201.26281485327152,51,1.744586098518916,4.0,8.508091959437598,33.799999989756564,-0.0015615341386656708,9.34561133050361,16.48746810463494,-3.9156455855504646e-11,0.00028517324378312796,0.04193759366327925,7.287667158596195,3.09832569572869,2.7804997429095093e-06,1.422869437361309,0.06637429264658434,0.41522901193798256,0.01791701233763917,0.2016354598451487,0.0055390076276403116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.996324630980111e-06,-3.098199101632245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08681680985368,0.8806116577055221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.379847317445062,-999.999,-9.52693798528619,-999.999,0.0,-3.274580909513158,-13.243902164235717,-12.76789928245617,-999.999,-999.999,-3.8136992554134777,-3.0504761774190827,-999.999,-7.307027562509721,-999.999,-16.752891575818083,-9.264061125688748,-21.2106898871021,-3.4409748790604233,0.0,-7.34951692437292,-999.999,-8.866178880942805,-7.750134383316951,-16.291569901765822,-7.749413654234242,-15.959470586561778,-999.999,-12.024821693151006,-5.286574865496682,-7.596248653195303,-999.999,-999.999,-7.504209249217569,-999.999,-21.386882780187577,-18.079751589846985,-15.91606177652843,-1.564238683424811,-12.609870348549276,-6.612204508179629,-7.834125134390481
21,1,transp,7,0.5503333333333333,201.26281485327152,51,1.737856349946753,4.0,8.426354831443001,33.79999991937474,-0.0015760930188616093,9.379247741834766,16.335168037212494,4.812039655632816e-12,0.000287832041302578,0.042328596579679884,7.302116360194422,3.073715795774257,2.8260923317357364e-06,1.4361354846260235,0.06699312982182477,0.41910037747123774,0.018084060645988838,0.20351541696283867,0.005590650269654124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915171376211104e-06,-3.271591165860633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73549332192432,0.870512895191105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3738912749359873,-999.999,-9.521979182630323,-999.999,0.0,-3.265032365406466,-13.244330820320197,-12.772960589639169,-999.999,-999.999,-3.7989672375998866,-3.0444813481814714,-999.999,-7.3033067037282615,-999.999,-16.74815744387106,-9.263513226781907,-21.176370408552117,-3.435857921965688,0.0,-7.345376523126578,-999.999,-8.855596377437541,-7.743896267655838,-16.29726923204164,-7.744434166560957,-15.949532296988188,-999.999,-12.013594981244168,-5.276187235706413,-7.6058522254780705,-999.999,-999.999,-7.499649304659224,-999.999,-21.364193317444915,-18.085514514485265,-15.906962573184718,-1.5590552100647899,-12.599375047568243,-6.617612652276237,-7.835518625682797
22,1,transp,8,0.635,201.26281485327152,51,1.7310849975632228,4.0,8.344617703448403,33.79999946692146,-0.0015907811771641899,9.413285157245133,16.18434054588501,7.948863789408733e-12,0.0002905144480766069,0.04272307147443541,7.316796184592198,3.0489896865382065,2.873377358954797e-06,1.4495193300622535,0.067617462069318,0.42300611946730393,0.018252592288815258,0.205412068774169,0.0056427514814812564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874514503503193e-06,-3.4509480505121075e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40438980068271,0.8604040712585643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3678184556591955,-999.999,-9.516984747787035,-999.999,0.0,-3.255412312398494,-13.244655516835401,-12.77803942477497,-999.999,-999.999,-3.784150172232267,-3.038372556008178,-999.999,-7.299513429385387,-999.999,-16.743365584344275,-9.262839989951352,-21.14143904093921,-3.430639507779528,0.0,-7.341156047795898,-999.999,-8.844897279343538,-7.737539773948137,-16.30284998381597,-7.739359279629962,-15.93946298007107,-999.999,-12.002266137523822,-5.265712775876896,-7.615523843721087,-999.999,-999.999,-7.495001622894971,-999.999,-21.341123939291208,-18.091304236857358,-15.897747666601088,-1.5538581999350745,-12.58873500548685,-6.623012237900645,-7.836954036104855
23,1,transp,9,0.7196666666666667,201.26281485327152,51,1.724271934981456,4.0,8.262880575453806,33.79999697843437,-0.0016055982149447462,9.44772611753003,16.034985630652635,6.615819003741308e-12,0.00029322039130385034,0.04312100764135866,7.331709697658521,3.0241515033805713,2.9224277421132756e-06,1.463020610428531,0.06824727244446958,0.42694613192324765,0.018422602692120506,0.2073253638774739,0.005695309849078516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920158794918263e-06,-3.6365337118743564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09344286224612,0.8502856863056181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3616267061122977,-999.999,-9.511954025852988,-999.999,-1.7763568394002505e-15,-3.245720648399695,-13.244873093933963,-12.783135706219586,-999.999,-999.999,-3.7692483133763015,-3.0321477416876643,-999.999,-7.295646335610509,-999.999,-16.738514323235123,-9.26203786732151,-21.105884335253762,-3.4253177144369893,0.0,-7.336853984485155,-999.999,-8.834080071646705,-7.7310627890492585,-16.30830745018146,-7.734187224311746,-15.929260229533682,-999.999,-11.990834668195054,-5.2551511461538,-7.625263308549076,-999.999,-999.999,-7.490264560096723,-999.999,-21.317667636697877,-18.097120788186533,-15.888414901103637,-1.5486480173424895,-12.577947564321994,-6.628401882297592,-7.83843223181296
24,1,transp,10,0.8043333333333333,201.26281485327152,51,1.7174170658484367,4.0,8.18114344745921,33.79998508901891,-0.0016205436468351298,9.48257297089669,15.887103291515462,-4.810973841529176e-11,0.0002959497823420221,0.04352239204473024,7.346859886981624,2.999205536087985,2.9733191795617148e-06,1.4766388834445257,0.0688825403157476,0.4309202857705104,0.018594086286635995,0.20925523967381987,0.005748323650719448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004410231840397e-06,-3.8285388891974626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80263181888131,0.8401586485636514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.355313983036204,-999.999,-9.506886374907323,-999.999,0.0,-3.2359573400549784,-13.244980444267894,-12.788249591536257,-999.999,-999.999,-3.7542619319833426,-3.0258049421078663,-999.999,-7.2917039964649195,-999.999,-16.733602036589822,-9.261103444161446,-21.069694881443276,-3.4198906624154333,0.0,-7.332468850740156,-999.999,-8.823143285542594,-7.724463329187961,-16.31363702605636,-7.728916248453178,-15.918921730367032,-999.999,-11.979300529338724,-5.244502121270448,-7.635070235541191,-999.999,-999.999,-7.485436488650299,-999.999,-21.293817558038164,-18.102964515426706,-15.878962210761273,-1.5434250028915906,-12.5670102752936,-6.633780265728532,-7.839954103795305
