Time (s),Ca(mol/kgw),Mg(mol/kgw),Na(mol/kgw),Sr(mol/kgw),Cl(mol/kgw),S(6)(mol/kgw),Fe(mol/kgw)
65.19131665224377,0.025532513346624014,0.0397747678359708,0.24476983211000125,0.00021737712483451058,0.28895740877831133,0.041071614908535704,1.0334479755360484e-05
66.00620811039683,0.025532513346624274,0.0397747678359709,0.24476983211000036,0.0002173771248345128,0.2889574087783117,0.04107161490853531,1.033447975536042e-05
66.82109956854987,0.025532513346624038,0.03977476783597059,0.2447698321099998,0.00021737712483451034,0.2889574087783104,0.041071614908535524,1.033447975536029e-05
67.63599102670291,0.025532513346624274,0.039774767835970816,0.24476983210999972,0.00021737712483451253,0.2889574087783097,0.04107161490853511,1.0334479755360125e-05
68.45088248485597,0.025532513346624274,0.039774767835970726,0.2447698321099998,0.00021737712483451253,0.28895740877830955,0.041071614908535205,1.0334479755360462e-05
69.26577394300901,0.025532513346624198,0.039774767835970934,0.24476983210999986,0.0002173771248345119,0.28895740877831,0.041071614908535364,1.0334479755360254e-05
70.08066540116207,0.025532513346623934,0.0397747678359707,0.24476983210999947,0.00021737712483450923,0.2889574087783105,0.04107161490853569,1.033447975536027e-05
70.8955568593151,0.025532513346624246,0.039774767835970976,0.24476983211000022,0.00021737712483451216,0.2889574087783109,0.041071614908535344,1.033447975536027e-05
71.71044831746815,0.025532513346624066,0.039774767835970504,0.24476983210999945,0.000217377124834511,0.28895740877831005,0.04107161490853524,1.0334479755360187e-05
72.5253397756212,0.02553251334662417,0.039774767835970705,0.24476983210999897,0.0002173771248345121,0.2889574087783105,0.04107161490853543,1.0334479755360294e-05
73.34023123377425,0.025532513346624132,0.039774767835970976,0.24476983211000047,0.00021737712483451167,0.2889574087783105,0.04107161490853551,1.0334479755360315e-05
74.15512269192729,0.025532513346624115,0.039774767835970656,0.2447698321100003,0.00021737712483451145,0.28895740877831005,0.04107161490853544,1.0334479755360377e-05
74.97001415008035,0.02553251334662434,0.03977476783597077,0.2447698321100008,0.00021737712483451302,0.2889574087783105,0.04107161490853524,1.0334479755360293e-05
75.78490560823339,0.025532513346624236,0.0397747678359708,0.24476983210999992,0.00021737712483451194,0.28895740877831017,0.04107161490853534,1.0334479755360167e-05
76.59979706638644,0.025532513346624132,0.039774767835970753,0.24476983210999936,0.00021737712483451123,0.2889574087783106,0.04107161490853539,1.0334479755360462e-05
77.41468852453949,0.025532513346624118,0.03977476783597029,0.24476983210999928,0.00021737712483451123,0.2889574087783095,0.04107161490853529,1.0334479755360252e-05
78.22957998269253,0.02553251334662417,0.03977476783597051,0.2447698321099993,0.0002173771248345119,0.2889574087783103,0.04107161490853529,1.033447975536042e-05
79.04447144084558,0.025532513346624368,0.03977476783597083,0.24476983211000047,0.00021737712483451343,0.28895740877831017,0.041071614908535045,1.0334479755360359e-05
79.85936289899863,0.025532513346624066,0.039774767835970726,0.244769832110001,0.00021737712483451102,0.2889574087783109,0.041071614908535434,1.0334479755360272e-05
80.67425435715168,0.025532513346624302,0.03977476783597058,0.24476983211000136,0.00021737712483451253,0.2889574087783103,0.041071614908535184,1.0334479755360293e-05
81.48914581530472,0.025532513346624198,0.03977476783597063,0.24476983211000036,0.00021737712483451216,0.28895740877830983,0.04107161490853521,1.0334479755360377e-05
82.30403727345777,0.025532513346624198,0.03977476783597102,0.244769832110001,0.0002173771248345119,0.28895740877831066,0.04107161490853555,1.0334479755360315e-05
83.11892873161082,0.025532513346623934,0.03977476783597065,0.24476983211000117,0.00021737712483450947,0.28895740877831105,0.041071614908535614,1.0334479755360547e-05
83.93382018976386,0.02553251334662425,0.03977476783597082,0.24476983211000075,0.00021737712483451232,0.2889574087783111,0.041071614908535344,1.0334479755360357e-05
84.7487116479169,0.025532513346624156,0.03977476783597073,0.2447698321099995,0.00021737712483451145,0.2889574087783094,0.041071614908535385,1.0334479755360254e-05
85.56360310606996,0.025532513346624066,0.03977476783597067,0.24476983210999811,0.0002173771248345108,0.2889574087783089,0.0410716149085355,1.0334479755360208e-05
86.378494564223,0.025532513346624146,0.03977476783597073,0.24476983210999867,0.00021737712483451188,0.28895740877830906,0.04107161490853539,1.033447975536019e-05
87.19338602237606,0.025532513346624198,0.039774767835970656,0.2447698321099999,0.00021737712483451213,0.28895740877830933,0.041071614908535226,1.0334479755360376e-05
88.0082774805291,0.02553251334662408,0.039774767835971045,0.24476983211000042,0.00021737712483451083,0.2889574087783106,0.04107161490853566,1.0334479755360293e-05
88.82316893868214,0.025532513346624094,0.03977476783597095,0.24476983211000058,0.0002173771248345108,0.28895740877830994,0.04107161490853542,1.0334479755360293e-05
89.6380603968352,0.025532513346624222,0.039774767835970566,0.24476983211000017,0.00021737712483451213,0.28895740877831094,0.04107161490853533,1.0334479755360377e-05
90.45295185498824,0.025532513346623962,0.03977476783597064,0.2447698321100006,0.0002173771248345099,0.2889574087783093,0.04107161490853566,1.033447975536029e-05
91.26784331314128,0.025532513346624118,0.0397747678359709,0.2447698321099996,0.00021737712483451126,0.2889574087783097,0.041071614908535364,1.0334479755360252e-05
92.08273477129434,0.02553251334662413,0.039774767835970476,0.24476983210999922,0.00021737712483451123,0.28895740877831005,0.04107161490853552,1.03344797553604e-05
92.89762622944738,0.025532513346624153,0.03977476783597077,0.24476983211000017,0.00021737712483451145,0.2889574087783107,0.04107161490853541,1.0334479755360335e-05
93.71251768760044,0.025532513346624115,0.03977476783597077,0.24476983210999956,0.00021737712483451145,0.2889574087783097,0.041071614908535434,1.0334479755360315e-05
94.52740914575348,0.0255325133466243,0.03977476783597071,0.24476983211000086,0.00021737712483451302,0.2889574087783113,0.04107161490853525,1.0334479755360293e-05
95.34230060390652,0.025532513346624132,0.039774767835970955,0.2447698321099996,0.00021737712483451148,0.28895740877830955,0.04107161490853544,1.0334479755360462e-05
96.15719206205958,0.025532513346624156,0.03977476783597068,0.24476983211000047,0.00021737712483451142,0.28895740877831183,0.04107161490853538,1.0334479755360293e-05
96.97208352021262,0.02553251334662404,0.03977476783597069,0.24476983210999917,0.00021737712483451058,0.2889574087783095,0.04107161490853551,1.0334479755360293e-05
97.78697497836568,0.025532513346624097,0.03977476783597063,0.24476983211000067,0.00021737712483451123,0.2889574087783103,0.04107161490853538,1.0334479755360504e-05
98.60186643651872,0.025532513346624222,0.03977476783597053,0.24476983210999922,0.00021737712483451235,0.2889574087783095,0.041071614908535226,1.0334479755360272e-05
99.41675789467176,0.025532513346624146,0.03977476783597066,0.24476983211000067,0.00021737712483451145,0.2889574087783098,0.04107161490853535,1.0334479755360462e-05
100.23164935282482,0.025532513346624014,0.03977476783597051,0.24476983211000075,0.00021737712483451058,0.28895740877830994,0.04107161490853559,1.03344797553604e-05
101.04654081097786,0.02553251334662404,0.0397747678359703,0.24476983210999892,0.0002173771248345103,0.2889574087783094,0.04107161490853543,1.0334479755360167e-05
101.8614322691309,0.025532513346624094,0.03977476783597079,0.24476983211000103,0.00021737712483451123,0.2889574087783103,0.04107161490853548,1.033447975536042e-05
102.67632372728396,0.02553251334662415,0.03977476783597088,0.24476983211000045,0.00021737712483451167,0.2889574087783104,0.041071614908535496,1.033447975536023e-05
103.491215185437,0.02553251334662412,0.03977476783597079,0.24476983210999986,0.00021737712483451102,0.2889574087783103,0.04107161490853547,1.0334479755360145e-05
104.30610664359006,0.02553251334662408,0.03977476783597086,0.24476983210999956,0.00021737712483451102,0.2889574087783096,0.04107161490853541,1.033447975536023e-05
105.1209981017431,0.02553251334662422,0.039774767835970774,0.24476983211000042,0.00021737712483451235,0.28895740877831066,0.04107161490853542,1.0334479755360272e-05
105.93588955989614,0.025532513346624746,0.039774767835970844,0.24476983211000075,0.0002173771248345168,0.2889574087783103,0.04107161490853445,1.0334479755360379e-05
106.7507810180492,0.025532513346624066,0.03977476783597085,0.24476983211000014,0.00021737712483451058,0.28895740877831044,0.04107161490853557,1.0334479755360337e-05
107.56567247620224,0.025532513346624184,0.03977476783597068,0.24476983210999936,0.00021737712483451188,0.28895740877830844,0.0410716149085353,1.0334479755360252e-05
108.3805639343553,0.025532513346624066,0.039774767835970844,0.24476983211000017,0.00021737712483451102,0.28895740877831005,0.04107161490853555,1.0334479755360293e-05
109.19545539250834,0.02553251334662396,0.039774767835970906,0.24476983210999972,0.0002173771248345097,0.2889574087783103,0.041071614908535545,1.0334479755360377e-05
110.01034685066138,0.025532513346624548,0.039774767835971,0.244769832110001,0.00021737712483451503,0.28895740877831105,0.0410716149085349,1.0334479755360145e-05
110.82523830881443,0.025532513346624132,0.03977476783597068,0.2447698321099996,0.0002173771248345119,0.28895740877831005,0.04107161490853545,1.03344797553604e-05
111.64012976696748,0.02553251334662415,0.03977476783597048,0.24476983210999856,0.00021737712483451145,0.28895740877830894,0.04107161490853526,1.0334479755360315e-05
112.45502122512052,0.025532513346624156,0.03977476783597081,0.24476983210999964,0.00021737712483451167,0.28895740877830983,0.04107161490853541,1.0334479755360147e-05
113.26991268327357,0.025532513346623962,0.039774767835970455,0.24476983210999986,0.0002173771248345099,0.28895740877830955,0.04107161490853549,1.0334479755360252e-05
114.08480414142662,0.025532513346624222,0.03977476783597096,0.24476983211000067,0.00021737712483451235,0.28895740877831044,0.04107161490853539,1.0334479755360357e-05
114.89969559957967,0.02553251334662391,0.0397747678359706,0.24476983210999861,0.00021737712483450923,0.2889574087783095,0.04107161490853571,1.0334479755360293e-05
115.71458705773271,0.025532513346624045,0.03977476783597081,0.2447698321100006,0.00021737712483451058,0.2889574087783103,0.04107161490853565,1.033447975536029e-05
116.52947851588576,0.025532513346624198,0.03977476783597072,0.2447698321099996,0.00021737712483451232,0.2889574087783106,0.04107161490853544,1.0334479755360335e-05
117.34436997403881,0.02553251334662417,0.03977476783597084,0.24476983211000058,0.0002173771248345119,0.28895740877830955,0.04107161490853544,1.0334479755360315e-05
118.15926143219185,0.025532513346623882,0.03977476783597091,0.2447698321099996,0.00021737712483450947,0.2889574087783104,0.04107161490853595,1.0334479755360293e-05
118.97415289034491,0.025532513346624416,0.03977476783597089,0.24476983211000067,0.00021737712483451394,0.28895740877831044,0.04107161490853506,1.03344797553604e-05
119.78904434849795,0.025532513346624246,0.039774767835971045,0.24476983211000072,0.00021737712483451235,0.28895740877831044,0.04107161490853538,1.0334479755360357e-05
120.603935806651,0.025532513346624222,0.03977476783597066,0.24476983210999967,0.00021737712483451235,0.2889574087783094,0.041071614908535205,1.033447975536023e-05
121.41882726480405,0.02553251334662425,0.03977476783597076,0.2447698321100001,0.00021737712483451235,0.2889574087783094,0.04107161490853513,1.0334479755360293e-05
122.2337187229571,0.02553251334662404,0.03977476783597064,0.244769832110001,0.00021737712483451102,0.2889574087783093,0.04107161490853568,1.033447975536029e-05
123.04861018111013,0.02553251334662404,0.039774767835970705,0.24476983211000006,0.0002173771248345108,0.28895740877831005,0.04107161490853565,1.0334479755360313e-05
123.86350163926319,0.02553251334662433,0.03977476783597073,0.24476983211000108,0.00021737712483451305,0.2889574087783103,0.04107161490853512,1.0334479755360401e-05
124.67839309741623,0.025532513346624115,0.03977476783597073,0.2447698321099996,0.00021737712483451123,0.2889574087783097,0.04107161490853545,1.0334479755360167e-05
125.49328455556929,0.025532513346624368,0.03977476783597093,0.24476983210999997,0.00021737712483451367,0.28895740877831,0.04107161490853507,1.0334479755360335e-05
126.30817601372233,0.02553251334662409,0.039774767835970684,0.2447698321099991,0.00021737712483451145,0.2889574087783093,0.0410716149085355,1.0334479755360316e-05
127.12306747187537,0.025532513346624142,0.039774767835970774,0.2447698321099996,0.00021737712483451148,0.28895740877831,0.04107161490853543,1.0334479755360293e-05
127.93795893002843,0.02553251334662401,0.03977476783597041,0.24476983210999867,0.00021737712483451012,0.28895740877830817,0.041071614908535545,1.0334479755360082e-05
128.75285038818149,0.025532513346623934,0.039774767835970566,0.24476983210999873,0.00021737712483450926,0.2889574087783086,0.041071614908535746,1.0334479755360187e-05
129.5677418463345,0.025532513346624066,0.039774767835970816,0.24476983210999947,0.00021737712483451102,0.2889574087783097,0.04107161490853551,1.0334479755360357e-05
130.38263330448757,0.025532513346624236,0.039774767835970885,0.24476983210999922,0.00021737712483451216,0.2889574087783094,0.04107161490853529,1.0334479755360252e-05
131.19752476264063,0.025532513346623934,0.03977476783597066,0.2447698321100006,0.0002173771248345099,0.28895740877830994,0.041071614908535815,1.033447975536021e-05
132.01241622079365,0.025532513346624302,0.039774767835970525,0.24476983210999906,0.000217377124834513,0.28895740877830955,0.041071614908535135,1.0334479755360252e-05
132.8273076789467,0.02553251334662404,0.03977476783597084,0.24476983211000083,0.00021737712483451056,0.2889574087783109,0.041071614908535635,1.0334479755360293e-05
133.64219913709977,0.02553251334662416,0.039774767835970844,0.24476983211000033,0.00021737712483451167,0.2889574087783103,0.041071614908535475,1.0334479755360206e-05
134.4570905952528,0.025532513346624316,0.039774767835970774,0.24476983210999922,0.0002173771248345128,0.2889574087783093,0.0410716149085351,1.0334479755360252e-05
135.27198205340585,0.025532513346623622,0.039774767835970844,0.2447698321099999,0.000217377124834507,0.28895740877831017,0.04107161490853628,1.033447975536023e-05
136.0868735115589,0.025532513346624118,0.03977476783597096,0.24476983211000058,0.00021737712483451145,0.28895740877831,0.04107161490853551,1.0334479755360293e-05
136.90176496971193,0.0255325133466243,0.039774767835970865,0.2447698321099998,0.0002173771248345128,0.2889574087783098,0.04107161490853518,1.0334479755360252e-05
137.716656427865,0.025532513346624246,0.03977476783597099,0.24476983211000117,0.00021737712483451235,0.28895740877831105,0.0410716149085354,1.0334479755360187e-05
138.53154788601805,0.025532513346624115,0.039774767835970656,0.24476983210999886,0.0002173771248345112,0.28895740877830955,0.04107161490853535,1.033447975536044e-05
139.3464393441711,0.02553251334662409,0.039774767835971066,0.2447698321100021,0.00021737712483451123,0.2889574087783118,0.041071614908535746,1.0334479755360293e-05
140.16133080232413,0.025532513346624184,0.03977476783597061,0.24476983210999956,0.00021737712483451213,0.28895740877831017,0.04107161490853526,1.033447975536006e-05
140.9762222604772,0.025532513346624094,0.03977476783597071,0.2447698321100004,0.00021737712483451123,0.2889574087783106,0.041071614908535434,1.0334479755360335e-05
141.79111371863024,0.025532513346624045,0.03977476783597074,0.2447698321099998,0.0002173771248345106,0.28895740877831005,0.04107161490853563,1.0334479755360272e-05
142.60600517678327,0.02553251334662404,0.03977476783597103,0.24476983210999997,0.00021737712483451012,0.28895740877831044,0.04107161490853543,1.0334479755360147e-05
143.42089663493633,0.025532513346624198,0.039774767835970684,0.24476983210999922,0.00021737712483451194,0.2889574087783096,0.04107161490853544,1.0334479755360377e-05
144.23578809308938,0.025532513346623997,0.03977476783597074,0.24476983211000036,0.00021737712483451034,0.28895740877831017,0.04107161490853562,1.0334479755360335e-05
145.0506795512424,0.025532513346624135,0.039774767835970885,0.24476983211000047,0.00021737712483451167,0.2889574087783102,0.04107161490853559,1.0334479755360335e-05
145.86557100939547,0.02553251334662404,0.0397747678359707,0.24476983211000022,0.000217377124834511,0.2889574087783097,0.04107161490853556,1.0334479755360208e-05
146.68046246754852,0.025532513346624052,0.03977476783597091,0.24476983211000047,0.00021737712483451058,0.28895740877831017,0.04107161490853559,1.0334479755360252e-05
147.49535392570155,0.025532513346624104,0.03977476783597099,0.24476983211000086,0.00021737712483451123,0.28895740877831017,0.041071614908535545,1.0334479755360293e-05
148.3102453838546,0.025532513346624094,0.03977476783597115,0.2447698321100006,0.00021737712483451077,0.2889574087783106,0.04107161490853569,1.0334479755360272e-05
149.12513684200766,0.025532513346623778,0.03977476783597037,0.24476983210999856,0.00021737712483450836,0.2889574087783082,0.04107161490853577,1.0334479755360187e-05
149.94002830016072,0.025532513346624174,0.03977476783597088,0.24476983211000025,0.00021737712483451142,0.28895740877831005,0.04107161490853538,1.033447975536021e-05
150.75491975831375,0.025532513346624253,0.03977476783597061,0.24476983211000036,0.00021737712483451235,0.2889574087783091,0.04107161490853535,1.0334479755360254e-05
151.5698112164668,0.02553251334662415,0.0397747678359709,0.24476983211000022,0.00021737712483451145,0.2889574087783103,0.041071614908535496,1.033447975536019e-05
152.38470267461986,0.025532513346624205,0.03977476783597057,0.24476983210999936,0.00021737712483451216,0.2889574087783096,0.041071614908535295,1.0334479755360293e-05
153.1995941327729,0.025532513346624146,0.03977476783597067,0.24476983211000075,0.00021737712483451123,0.2889574087783094,0.041071614908535274,1.033447975536029e-05
154.01448559092594,0.025532513346624392,0.039774767835970795,0.24476983210999997,0.00021737712483451392,0.28895740877830955,0.04107161490853502,1.0334479755360208e-05
154.829377049079,0.025532513346624174,0.039774767835970636,0.24476983211,0.00021737712483451167,0.28895740877831017,0.04107161490853521,1.0334479755360293e-05
155.64426850723203,0.025532513346624222,0.039774767835970594,0.2447698321100001,0.0002173771248345119,0.28895740877831044,0.0410716149085352,1.0334479755360293e-05
156.45915996538508,0.0255325133466242,0.039774767835970865,0.24476983211000136,0.00021737712483451232,0.2889574087783106,0.041071614908535614,1.0334479755360335e-05
157.27405142353814,0.025532513346624097,0.039774767835970684,0.24476983210999886,0.00021737712483451102,0.28895740877830917,0.041071614908535475,1.0334479755360252e-05
158.08894288169117,0.02553251334662429,0.03977476783597074,0.24476983210999972,0.00021737712483451283,0.28895740877831005,0.04107161490853521,1.033447975536023e-05
158.90383433984422,0.02553251334662417,0.03977476783597085,0.24476983211000167,0.00021737712483451167,0.2889574087783115,0.04107161490853569,1.0334479755360335e-05
159.71872579799728,0.025532513346624094,0.039774767835970566,0.24476983210999947,0.00021737712483451145,0.2889574087783091,0.04107161490853548,1.0334479755360228e-05
160.53361725615034,0.0255325133466242,0.03977476783597079,0.244769832110001,0.00021737712483451213,0.2889574087783105,0.04107161490853541,1.0334479755360398e-05
161.34850871430336,0.025532513346624094,0.03977476783597087,0.24476983210999947,0.00021737712483451145,0.28895740877831017,0.04107161490853553,1.03344797553604e-05
162.16340017245642,0.025532513346624354,0.03977476783597054,0.2447698321100005,0.0002173771248345132,0.28895740877831116,0.04107161490853526,1.0334479755360208e-05
162.97829163060948,0.02553251334662425,0.03977476783597068,0.244769832110001,0.00021737712483451237,0.2889574087783103,0.041071614908535246,1.0334479755360377e-05
163.7931830887625,0.025532513346624142,0.03977476783597071,0.24476983210999997,0.00021737712483451148,0.28895740877831,0.041071614908535344,1.0334479755360377e-05
164.60807454691556,0.025532513346624146,0.03977476783597075,0.2447698321100001,0.00021737712483451145,0.2889574087783097,0.04107161490853547,1.0334479755360208e-05
165.42296600506862,0.025532513346624288,0.03977476783597061,0.24476983210999972,0.00021737712483451235,0.2889574087783103,0.04107161490853523,1.0334479755360272e-05
166.23785746322164,0.02553251334662412,0.03977476783597071,0.2447698321100005,0.00021737712483451145,0.2889574087783103,0.04107161490853542,1.0334479755360208e-05
167.0527489213747,0.02553251334662417,0.039774767835970566,0.24476983210999903,0.00021737712483451188,0.28895740877830955,0.041071614908535434,1.0334479755360187e-05
167.86764037952776,0.025532513346624226,0.03977476783597078,0.2447698321100005,0.00021737712483451237,0.28895740877831066,0.041071614908535316,1.033447975536023e-05
168.68253183768078,0.025532513346624052,0.039774767835970865,0.2447698321099999,0.00021737712483451058,0.28895740877830983,0.04107161490853553,1.0334479755360187e-05
169.49742329583384,0.025532513346624146,0.03977476783597099,0.24476983211000058,0.00021737712483451145,0.2889574087783098,0.041071614908535475,1.033447975536023e-05
170.3123147539869,0.025532513346624305,0.03977476783597072,0.24476983210999945,0.00021737712483451283,0.28895740877831017,0.04107161490853522,1.0334479755360254e-05
171.12720621213995,0.025532513346624288,0.039774767835970955,0.24476983211000067,0.00021737712483451302,0.28895740877831044,0.04107161490853524,1.033447975536025e-05
171.94209767029298,0.025532513346624198,0.03977476783597042,0.24476983211000042,0.00021737712483451188,0.28895740877830955,0.04107161490853531,1.0334479755360313e-05
172.75698912844604,0.025532513346624146,0.03977476783597048,0.24476983210999922,0.0002173771248345112,0.28895740877830955,0.041071614908535406,1.0334479755360123e-05
173.5718805865991,0.025532513346624097,0.039774767835970705,0.24476983211000036,0.00021737712483451145,0.2889574087783107,0.041071614908535545,1.0334479755360272e-05
174.38677204475212,0.02553251334662412,0.0397747678359705,0.2447698321099998,0.00021737712483451145,0.28895740877830917,0.04107161490853536,1.0334479755360252e-05
175.20166350290518,0.025532513346624958,0.03977476783597059,0.2447698321099988,0.00021737712483451877,0.28895740877831066,0.04107161490853396,1.0334479755360631e-05
176.01655496105823,0.025532513346624326,0.039774767835970976,0.24476983210999972,0.00021737712483451327,0.2889574087783105,0.041071614908535045,1.0334479755360228e-05
176.83144641921126,0.02553251334662511,0.039774767835970774,0.2447698321099991,0.0002173771248345197,0.28895740877830933,0.04107161490853364,1.0334479755360335e-05
177.64633787736432,0.025532513346624094,0.03977476783597085,0.24476983210999947,0.00021737712483451123,0.28895740877830933,0.04107161490853559,1.0334479755360125e-05
178.46122933551737,0.025532513346624326,0.03977476783597062,0.24476983211000022,0.0002173771248345128,0.2889574087783106,0.04107161490853504,1.033447975536027e-05
179.2761207936704,0.0255325133466242,0.03977476783597088,0.2447698321100006,0.00021737712483451235,0.28895740877831005,0.04107161490853543,1.033447975536042e-05
180.09101225182346,0.02553251334662426,0.03977476783597074,0.24476983210999956,0.00021737712483451256,0.2889574087783098,0.04107161490853519,1.0334479755360316e-05
180.9059037099765,0.0255325133466242,0.03977476783597076,0.24476983210999964,0.00021737712483451213,0.2889574087783095,0.04107161490853532,1.033447975536023e-05
181.72079516812954,0.02553251334662417,0.03977476783597079,0.2447698321100003,0.0002173771248345119,0.2889574087783103,0.04107161490853542,1.033447975536042e-05
182.5356866262826,0.025532513346624014,0.039774767835970684,0.24476983210999986,0.00021737712483451058,0.2889574087783094,0.041071614908535635,1.0334479755360359e-05
183.35057808443565,0.025532513346624354,0.03977476783597073,0.2447698321100008,0.00021737712483451324,0.28895740877830983,0.041071614908534976,1.0334479755360293e-05
184.1654695425887,0.025532513346624222,0.03977476783597061,0.24476983210999967,0.0002173771248345121,0.28895740877830955,0.04107161490853531,1.0334479755360294e-05
184.98036100074174,0.025532513346624052,0.039774767835970705,0.24476983210999906,0.00021737712483451123,0.2889574087783102,0.04107161490853555,1.0334479755360272e-05
185.7952524588948,0.025532513346624198,0.039774767835970434,0.24476983210999897,0.00021737712483451148,0.2889574087783095,0.041071614908535184,1.0334479755360167e-05
186.61014391704785,0.02553251334662459,0.03977476783597073,0.2447698321099996,0.00021737712483451503,0.2889574087783096,0.04107161490853452,1.0334479755360167e-05
187.42503537520088,0.025532513346624066,0.03977476783597062,0.2447698321099998,0.0002173771248345108,0.2889574087783094,0.04107161490853553,1.0334479755360315e-05
188.23992683335393,0.025532513346623986,0.03977476783597052,0.24476983210999945,0.0002173771248345108,0.28895740877830894,0.041071614908535656,1.0334479755360101e-05
189.054818291507,0.025532513346624364,0.03977476783597072,0.24476983211000009,0.00021737712483451324,0.28895740877831005,0.041071614908535066,1.0334479755360335e-05
189.86970974966002,0.025532513346624274,0.039774767835970684,0.24476983210999936,0.0002173771248345128,0.2889574087783103,0.04107161490853521,1.0334479755360294e-05
190.68460120781307,0.025532513346624146,0.03977476783597086,0.2447698321099999,0.00021737712483451145,0.28895740877830955,0.041071614908535385,1.0334479755360125e-05
191.49949266596613,0.025532513346623962,0.039774767835970566,0.24476983210999986,0.0002173771248345106,0.28895740877830983,0.04107161490853567,1.0334479755360208e-05
192.31438412411916,0.02553251334662434,0.039774767835970844,0.24476983211000056,0.00021737712483451302,0.28895740877831083,0.04107161490853518,1.0334479755360125e-05
193.12927558227221,0.025532513346624094,0.03977476783597087,0.24476983211000136,0.00021737712483451102,0.2889574087783117,0.04107161490853559,1.0334479755360272e-05
193.94416704042527,0.025532513346624094,0.03977476783597076,0.24476983211000072,0.00021737712483451123,0.28895740877831017,0.04107161490853559,1.0334479755360377e-05
194.75905849857833,0.025532513346624305,0.0397747678359708,0.24476983211000067,0.00021737712483451302,0.2889574087783103,0.04107161490853528,1.0334479755360272e-05
195.57394995673135,0.02553251334662409,0.039774767835970726,0.24476983211000036,0.00021737712483451145,0.2889574087783096,0.04107161490853536,1.0334479755360272e-05
196.3888414148844,0.025532513346623924,0.03977476783597061,0.24476983210999936,0.00021737712483450926,0.2889574087783086,0.04107161490853548,1.0334479755360335e-05
197.20373287303747,0.025532513346625228,0.03977476783597068,0.2447698321099999,0.0002173771248345208,0.2889574087783111,0.04107161490853351,1.033447975536023e-05
198.0186243311905,0.025532513346624118,0.03977476783597064,0.24476983210999959,0.00021737712483451148,0.2889574087783091,0.04107161490853555,1.0334479755360462e-05
