,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),Fe(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,8.344617703448403,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,8.262880575453806,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,8.18114344745921,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,8.099406319464613,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,8.017669191470016,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,201.26281485327152,51,6.248749067831136,4.0,8.916777599410583,24.0,0.0008598618823933738,3.168441288482154,17.271171075274488,2.4381472311259933,0.0637520765622093,0.0005560677570615309,0.002159982474359934,2.6969744787004677,2.0124949760557724,3.273306721757359e-06,0.25552483654215474,0.010450957831594764,0.04039673785378709,0.03217805664974432,0.007634545611901458,0.015978922360207013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47884241319143556,0.009389108588403472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351767362399202,0.006896883861736924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9685225791396217,-0.1841979294381595,-9.754366407836626,-7.808457116850255,0.0,-6.081524325463757,-13.53343648141222,-6.344664421844115,-19.785670097187527,0.0,-7.869495631795678,-2.5420231667094306,-0.44745026132546784,-7.364515242316667,-6.169807401222421,-17.047285999247485,-9.654044412889963,-23.30126607839513,-3.6924718245126638,-1.1235996819045044,-7.611901047881053,-4.689628406987474,-10.82893015211092,-8.712851850145627,-16.19815699376801,-8.204443772757095,-16.759462850560766,-1.280760501103396,-15.945740882905561,-8.389274069437898,-5.933005972623865,-6.582215258761412,-4.072382686090828,-7.849196830645509,-6.228548227557178,-23.322287656145804,-11.332861905764002,-16.495968966337596,-2.863725689384286,-13.485686693524986,-6.493476099740726,-6.538048139162958
16,1,transp,2,0.127,201.26281485327152,51,6.239393457755044,4.0,8.835040471415986,24.00000000000002,0.0008611728878701623,3.197994865257674,17.11150915046496,2.4381472311259813,0.0643469264474545,0.0005612562443910987,0.0021801365680975855,2.7221390701251686,2.0312729119304604,3.259222955536307e-06,0.2579056996162538,0.010548472318997554,0.04077366667199052,0.032478299627505806,0.007705736447250025,0.01612801648615342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590108968332338e-05,7.597110101360526e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029003970396145416,5.7494685686365274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.966733844757165,-0.1841979294381595,-9.753033353509856,-7.8183509347046805,0.0,-6.065706349145071,-13.528783199437393,-6.353896879492908,-19.775420818289867,0.0,-7.844935682299624,-2.54102735953715,-0.4466513316450005,-7.365334921321313,-6.170017280988345,-17.043280082210646,-9.648243007414134,-23.291476115451445,-3.691656616720941,-1.1135179003438362,-7.612233963590333,-4.687231617946061,-10.819060804756727,-8.710750949378069,-16.189316443789544,-8.203803161875639,-16.75748918535254,-1.2799615714229287,-15.927975853405405,-8.372482566528477,-5.933860934484168,-6.584858955004172,-4.073044046296463,-7.849042983059421,-6.227297817436998,-23.315762995581927,-11.342893293093262,-16.494968827720104,-2.8549837162069185,-13.483051668111127,-6.489463428647356,-6.5273907806947635
17,1,transp,3,0.21166666666666667,201.26281485327152,51,6.230002461046898,4.0,8.75330334342139,24.00000000000059,0.0008624103234773006,3.2278247177909476,16.9533198010667,2.4381472311259738,0.06494733973228264,0.0005664932576243622,0.0022004791552341168,2.7475390161845605,2.0502264705348576,3.2452823555233767e-06,0.26030878706094407,0.010646898821468338,0.04115412075880707,0.032781350661045205,0.007777593377674889,0.016278505031462914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4611481560294954e-05,7.480081991367569e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028517814399888165,5.7689561208127803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9648858580332185,-0.18419792943813462,-9.751693713830113,-7.8282507115976,0.0,-6.049824341046168,-13.52405058370595,-6.363126270854059,-19.765124189912296,0.0,-7.820291865165478,-2.5399754759293725,-0.4458421456924988,-7.366130082107821,-6.170283015151968,-17.039246520174025,-9.642346815656357,-23.281389732646872,-3.690795010986422,-1.1034018086315798,-7.612535933882132,-4.684804060088279,-10.809121394529164,-8.70858696719635,-16.180358427987336,-8.203118751178033,-16.755465134975125,-1.27915238547045,-15.910121083327645,-8.355614177440163,-5.9347446343973065,-6.58759064164131,-4.073714431828096,-7.848851762856519,-6.226083980116513,-23.309056590767227,-11.352931870406893,-16.493931158332096,-2.8462219071716706,-13.48035723220207,-6.485415223613519,-6.5167112265995835
18,1,transp,4,0.29633333333333334,201.26281485327152,51,6.220576576753749,4.0,8.671566215426791,24.000000000009837,0.0008635728837165447,3.2579308071094477,16.79660303129644,2.43814723112593,0.06555331567093228,0.0005717787902565313,0.002221010210502405,2.7731742853298695,2.0693556283271226,3.2314925199891295e-06,0.26273409523941577,0.010746237216753537,0.0415380996416823,0.03308720937394884,0.00785011632150497,0.01643038780921666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3345970183950206e-05,7.363079023441454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028023089118721584,5.7875089999981626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.962977226121719,-0.1841979294381879,-9.750346604643127,-7.838155612958056,0.0,-6.033879158673068,-13.519236360100772,-6.3723516816661085,-19.75477855739232,0.0,-7.795565598841611,-2.5388659917744096,-0.4450226185362176,-7.36689963101786,-6.17060525509415,-17.035183478988266,-9.636353428934415,-23.270999136471545,-3.689885724211477,-1.0932519018690163,-7.612805810223853,-4.682345478619283,-10.799111169215324,-8.706358480696817,-16.171279631591446,-8.202389282383333,-16.753388556993322,-1.2783328583142808,-15.892177210680991,-8.338669649930544,-5.93565660526952,-6.590411244424529,-4.074393922376633,-7.848621966630041,-6.224907202354025,-23.302163403826214,-11.362976808375047,-16.492853925486738,-2.8374408232208577,-13.477601163671636,-6.481330468803002,-6.506010097284253
19,1,transp,5,0.381,201.26281485327152,51,6.211116336561601,4.0,8.589829087432195,24.000000000120817,0.0008646592967807328,3.2883129470029515,16.64135884098313,2.438147231125944,0.0661648505528449,0.0005771128099228278,0.002241729608185123,2.7990447205892464,2.088660268174127,3.2178611449262816e-06,0.26518160866849355,0.010846486896576605,0.04192560096940711,0.03339587389335913,0.007923304842273755,0.016583663889394282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210369924532046e-05,7.246119467561689e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002751996832911918,5.8050911165156375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.961006549198993,-0.18419792943839042,-9.748991119806794,-7.848064780413756,0.0,-6.017871720694767,-13.514338232813207,-6.381572176404939,-19.74438224214974,0.0,-7.770758390102938,-2.5376973706991572,-0.44419266833925164,-7.367642457366218,-6.170984639484892,-17.031089086372482,-9.630260421290602,-23.260296474671293,-3.688927462565804,-1.0830687081651158,-7.613042428933252,-4.679855628026729,-10.789029394249335,-8.70406406121547,-16.162076708502646,-8.201613485817367,-16.75125727558961,-1.277502908118782,-15.874144942143424,-8.32164979667572,-5.936596350931172,-6.593321667003509,-4.075082595095047,-7.848352377701913,-6.223767963831255,-23.295078353304284,-11.373027253308548,-16.4917350593587,-2.828641052459885,-13.474781209548306,-6.477208138080878,-6.495288044011316
20,1,transp,6,0.4656666666666667,201.26281485327152,51,6.20162230615965,4.0,8.508091959437598,24.000000001164025,0.0008656683274093893,3.318970796350909,16.48758722994924,2.438147231125967,0.06678193754813601,0.0005824952570506237,0.002262637116879104,2.8251500330305395,2.108140174473347,3.2043960211496432e-06,0.2676512994017293,0.01094764674130605,0.04231662041420008,0.033707340771977845,0.00799715813021963,0.016738331560142653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088445576278484e-05,7.129221767209033e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270085978018234,5.821666275362177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9589724221350036,-0.18419792944079205,-9.747626331713251,-7.857977331061882,0.0,-6.00180300945844,-13.509353886921552,-6.390786797805237,-19.733933543985223,0.0,-7.745871837645925,-2.536468065656827,-0.44335221664036695,-7.368357434165932,-6.171421793049165,-17.02696143335594,-9.62406535249024,-23.24927384501634,-3.687918922809663,-1.072852790112935,-7.613244612074898,-4.677334272915299,-10.778875355213687,-8.70170227610495,-16.152746285264815,-8.20079008166695,-16.749069083331626,-1.276662456433785,-15.85602505624265,-8.304555498136395,-5.937563345710562,-6.596322788796394,-4.075780524356334,-7.848041767198989,-6.2226667364530535,-23.287796319650624,-11.383082326386383,-16.4905724543957,-2.819823211233588,-13.471895088017735,-6.473047196334706,-6.484545750224735
21,1,transp,7,0.5503333333333333,201.26281485327152,51,6.192095086324304,4.0,8.426354831443001,24.000000009161965,0.0008665987798231094,3.3499038520691435,16.3352881980107,2.438147231125906,0.06740456656552905,0.0005879260436203032,0.0022837323946820897,2.8514897957513514,2.1277950286682143,3.191105031183444e-06,0.27014312646242067,0.011049715096666256,0.042711151581686785,0.03402160491636068,0.008071674985273591,0.016894388292168168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9688189242355325e-05,7.012404469039431e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648912686387953,5.837198218269432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9568734361408175,-0.18419792945876523,-9.746251291843535,-7.867892356899289,0.0,-5.985674073069864,-13.504280990952305,-6.399994566545576,-19.72343074319678,0.0,-7.720907635080083,-2.535176520542964,-0.44250118859874377,-7.369043418944519,-6.171917325337855,-17.02279857571902,-9.617765770951063,-23.237923304396276,-3.686858793652201,-1.0626047460201775,-7.613411168403349,-4.674781188674615,-10.768648360149344,-8.699271690475356,-16.143284964949448,-8.199917781279668,-16.746821742968194,-1.275811428498506,-15.837818405806836,-8.287387704948268,-5.938557034170137,-6.599415462862523,-4.076487781557436,-7.84768889518077,-6.22160398363455,-23.28031215076993,-11.393141123004746,-16.489363970770402,-2.8109879450132635,-13.468940490366617,-6.468846600714773,-6.473783932644386
22,1,transp,8,0.635,201.26281485327152,51,6.182535313800668,4.0,8.344617703448403,24.00000006057712,0.0008674495005891341,3.3811114418733528,16.18446174497692,2.4381472311259555,0.06803272410660474,0.0005934050518939598,0.0023050149842544724,2.8780634377131333,2.1476244046470936,3.177996148114029e-06,0.2726570352618394,0.0111526897498444,0.04310918591854409,0.03433865951335047,0.008146853799618655,0.01705183070220529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8514899929536946e-05,6.895685913605313e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025961715885730132,5.8516507815734985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9547081800133173,-0.18419792957459435,-9.744865031347175,-7.877808923599671,0.0,-5.969486027312739,-13.49911719910114,-6.409194480348818,-19.71287210232383,0.0,-7.695867574083949,-2.533821171551777,-0.44163951310809324,-7.369699254577725,-6.17247182972036,-17.01859853524705,-9.611359216139794,-23.226236878131544,-3.685745756949064,-1.05232521118715,-7.613540894120147,-4.672196161458896,-10.75834774174495,-8.69677086849125,-16.133689330442124,-8.198995288349929,-16.74451298885738,-1.2749497536914882,-15.819525918798165,-8.270147440005799,-5.939576831456778,-6.60260051378489,-4.077204435123782,-7.847292511646279,-6.220580159831314,-23.2726206669587,-11.403202711246543,-16.48810743545008,-2.802135929497475,-13.465915082132799,-6.464605301549342,-6.463003342567439
23,1,transp,9,0.7196666666666667,201.26281485327152,51,6.172943661166407,4.0,8.262880575453806,24.000000343359744,0.0008682193810110147,3.41259271686049,16.035107870650886,2.438147231126014,0.06866639311639498,0.0005989321331122435,0.002326484307757315,2.904870237420746,2.1676277640269404,3.1650774443284907e-06,0.275192957002595,0.011256567904998132,0.04351071261782875,0.034658495954667495,0.008222692539807008,0.017210654515569673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7364605659302554e-05,6.779082928103157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025426538645336866,5.864988258442094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.952475239073621,-0.18419793021142894,-9.743466561413971,-7.8877260663117434,0.0,-5.953240056718425,-13.493860151092122,-6.4183855103859955,-19.70225586539243,0.0,-7.67075354816713,-2.5324004468635213,-0.4407671222687526,-7.370323769903033,-6.17308588357429,-17.014359299451424,-9.604843217650142,-23.214206567740284,-3.684578487763874,-1.0420148593047538,-7.613632572444963,-4.6695789848498706,-10.747972858514517,-8.694198372159883,-16.1239559437548,-8.198021299198302,-16.7421405260065,-1.274077366612289,-15.801148591479413,-8.252835798971603,-5.94062212634615,-6.605878735909306,-4.077930551478829,-7.846851356628754,-6.219595711282938,-23.26471666135813,-11.413266126336552,-16.486800640867404,-2.7932678726526783,-13.46281649986528,-6.460322241349945,-6.452204768055832
24,1,transp,10,0.8043333333333333,201.26281485327152,51,6.163320832640392,4.0,8.18114344745921,24.00000169442969,0.0008689073575366535,3.4443466439084696,15.887226574829587,2.4381472311259813,0.06930555283037018,0.0006045071061597086,0.0023481396616681196,2.9319093164493752,2.187804451323035,3.152357139673482e-06,0.27775080806658997,0.011361346158172261,0.04391571852202026,0.03498110375967689,0.008299188728495917,0.017370854527806425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623749261659966e-05,6.662605967478315e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024883756240114876,5.877176715190667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9501731846644095,-0.18419793325412392,-9.742054872563624,-7.897642773776408,0.0,-5.9369374122278975,-13.488507462083744,-6.427566587068062,-19.6915802466551,0.0,-7.645567558707687,-2.5309127593687464,-0.43988394830747524,-7.370915779217672,-6.173760053315396,-17.010078814675932,-9.598215280507326,-23.201824350495386,-3.6833556496319257,-1.0316744042481578,-7.613684968254413,-4.666929443420802,-10.737523091623379,-8.691552749875505,-16.11408132867843,-8.196994499170126,-16.739702019134466,-1.2731942106160323,-15.782687451294162,-8.235453944484817,-5.94169229474001,-6.609250893234833,-4.078666199843674,-7.846364156410823,-6.218651081593304,-23.256594881392672,-11.423330349333323,-16.48544133361586,-2.784384520410593,-13.459642330000804,-6.45599634595798,-6.44138903954563
