,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),Fe(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Zn(mol/kgw),Ni(mol/kgw),Cu(mol/kgw),Cd(mol/kgw),Co(mol/kgw),Pb(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
0,1,i_soln,1,-99.0,-99.0,-99,8.22,0.2679,-99.0,24.5,4.2218307900843766e-05,1.1431477824160803,17.378153556381264,-7.325045002865016e-05,5.884165443990706e-09,1.1881334928601465e-07,0.00013134388815780437,0.7376728118222522,0.7543974114653038,0.1044718373698113,0.02040091007685262,0.008132890306344346,0.07154355216086782,0.00010007166767534013,8.461815637019472e-08,3.470156779170797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3583219561794557,-2.630531017091352,-4.9088648286885155,-5.0007713980472435,-0.2558531166224398,-7.178644013851087,-4.451053848023697,-2.516584859225903,-13.763084259619346,-2.445203114578513,-9.659907497662733,-0.268060723992642,-4.004007029661707,-2.2181233519686394,-10.492324541801477,-7.7638627155988456,-2.020887291602228,-0.426828756591366,-0.026491520979615046,-2.223319466476529,-2.491419893120307,-10.461700004704745,-6.4878995727874305,-3.740125132488359,-4.4821000425601865,-3.1472963433053835,-6.8501903897611465,-2.398778844314828,-17.13110212050379,-9.544486597834249,-1.619950325174086,-8.300430960285386,-5.099321917759518,-2.7610825143156505,-10.643966028770672,-6.267643429946659,-8.82841762493667,-6.5247627317816805,-3.5543311760879495,-4.989301289584857,-2.4658677599695773,-7.5728050791071855
1,1,react,1,-99.0,0.0,1,8.218755482901601,0.2679,6.77377871635224,24.5,4.251687855578842e-05,1.1512321473635474,17.256117159132412,-7.325045128398844e-05,5.925778649615209e-09,1.1965360511867537e-07,0.00013227276078710062,0.7428896825396356,0.7597325596530197,0.10521066908548657,0.020545186656761853,0.008190406642322514,0.07204951287447231,0.00010077938110109018,8.521658154619553e-08,3.494697956500028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35479968450796484,-2.6264742842674664,-4.902896748672202,-4.995922485775654,-0.252808373430522,-7.170141903550368,-4.4410652624563145,-2.515798910348897,-13.742911006221446,-2.4411463817546277,-9.645805272189637,-0.2646700736563181,-3.9956287911733313,-2.214939572753001,-10.481617987526548,-7.7516374635334575,-2.010818755848902,-0.4033354989742364,-0.023141610821397762,-2.2174302592713904,-2.4881499331480317,-10.444678754887377,-6.478770955372866,-3.736424268732898,-4.4656576042383,-3.1438540218198345,-6.840779988259281,-2.3944573386503354,-17.12225528717652,-9.535812126020257,-1.614265868658621,-8.294212042617527,-5.095258954364937,-2.7577263735867383,-10.633000932225835,-6.251016123588542,-8.827896448900269,-6.5155246917930905,-3.548731060915571,-4.979897118653689,-2.4593214958877425,-7.562248849679129
2,1,react,1,-99.0,0.0,2,8.217491275766994,0.2679,6.77377871635224,24.5,4.2819702311649935e-05,1.1594316724673628,17.13408076188417,-7.325045256107669e-05,5.967984630044662e-09,1.205058302884688e-07,0.00013321486508849917,0.7481808669147965,0.7651437063459872,0.10596002536468818,0.020691518438144253,0.008248742291168497,0.07256268093388908,0.00010149717581429709,8.58235312124814e-08,3.519588719769244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351248681506827,-2.6223917545783504,-4.896889836198618,-4.991052811166747,-0.24973758513526612,-7.161569372773265,-4.431002107825545,-2.5150184403287543,-13.722600631665008,-2.4370638520655117,-9.631590649898328,-0.2612518508410586,-3.9871946392169377,-2.2117317850902287,-10.470848344657483,-7.739330620178338,-2.0006748035582778,-0.37966104405446544,-0.019765552939267295,-2.2114951493492336,-2.4848546729257555,-10.427541358396432,-6.469571185957873,-3.7326916457131043,-4.449095647777196,-3.140383816478551,-6.831302870444413,-2.3901057163830615,-17.113332866161407,-9.527064650124146,-1.6085476449641698,-8.287962292235099,-5.091169749776174,-2.754343640804959,-10.621968871678261,-6.23426205465239,-8.827385071458284,-6.506222519097231,-3.5430889694013654,-4.970426675738471,-2.4527285465982565,-7.551621150795372
3,1,react,1,-99.0,0.0,3,8.216206988421968,0.2679,6.77377871635224,24.5,4.312687069724237e-05,1.1677488360316628,17.01204436463655,-7.325045385636695e-05,6.010796142141199e-09,1.2137028238256386e-07,0.00013417048581535891,0.7535479642213189,0.7706324870766981,0.10672013270220775,0.02083994965014324,0.008307914884976663,0.07308321144543528,0.00010222526877019085,8.643918882109287e-08,3.5448365922732914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3476684965300523,-2.6182830700571422,-4.8908435819906355,-4.986162150166522,-0.24664033765872162,-7.152925283277268,-4.420863267403503,-2.5142436003022617,-13.702151193827818,-2.4329551675443035,-9.61726185860773,-0.25780561420548853,-3.9787037524074798,-2.2084996387469573,-10.460014816685124,-7.72694108248424,-1.9904543058172512,-0.35580265873411676,-0.016362955505504928,-2.2055134182764977,-2.4815337328109788,-10.410286067010482,-6.4602991627339765,-3.728926736740795,-4.432412424814932,-3.136885288820761,-6.821758088578643,-2.3857235140948116,-17.104333601579384,-9.518242973085137,-1.6027952699149823,-8.281681417641476,-5.087053928802444,-2.750933906918675,-10.61086896239138,-6.2173793152900565,-8.826883749198831,-6.496855324774471,-3.5374042676067647,-4.9608890303252196,-2.446088233834004,-7.540920959214491
4,1,react,1,-99.0,0.0,4,8.214902218008724,0.2679,6.77377871635224,24.5,4.343847788777629e-05,1.176186187985782,16.890007967389558,-7.325045516764443e-05,6.054226311458678e-09,1.222472264327695e-07,0.00013513991595082232,0.7589926199541004,0.7762005846468925,0.10749122413886308,0.020990525800188214,0.008367942565434338,0.07361126399822444,0.0001029638831943205,8.706374312609859e-08,3.570449314741103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3440586176617,-2.614147835781594,-4.884757429085953,-4.981250224247655,-0.24351615702240537,-7.144208432143945,-4.4106475109910885,-2.5134745243852894,-13.681560616875288,-2.4288199332687554,-9.602817034706657,-0.2543308609553572,-3.9701552320378433,-2.2052427256085148,-10.449116546640923,-7.714467649536326,-1.9801560197671204,-0.33175725685173774,-0.012933367365281612,-2.1994843183702004,-2.4781866743084713,-10.392910974452668,-6.450953695371526,-3.725128951417966,-4.41560602231115,-3.1333579395901254,-6.812144586443325,-2.3813102280007232,-17.095256168989803,-9.509345831223685,-1.5970083163738478,-8.275369108693146,-5.082911078800548,-2.7474967030521036,-10.599700256254986,-6.200365764689906,-8.826392725100401,-6.487422113367281,-3.5316762948390155,-4.95128314391625,-2.4393998266522257,-7.530147212297722
5,1,react,1,-99.0,0.0,5,8.213576550653453,0.2679,6.77377871635224,24.5,4.375462079899681e-05,1.1847463524917377,16.7679715701432,-7.325045650245342e-05,6.098288645659246e-09,1.2313693518644453e-07,0.00013612345700729354,0.7645165275113327,0.7818497308476732,0.10827353949970618,0.021143293720511117,0.008428844002365753,0.07414700282729388,0.00010371324881072964,8.769738837653546e-08,3.596434853248048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34041851933348966,-2.609985647428239,-4.878630808083017,-4.976316748005571,-0.24036455704628246,-7.135417586140543,-4.400353577340287,-2.5127113499395186,-13.660826776372526,-2.4246577449154003,-9.588254268666311,-0.2508270744403829,-3.96154815704946,-2.2019606269556355,-10.438152659501082,-7.701909092952318,-1.9697786712797036,-0.30752167248731865,-0.009476325596216029,-2.1934070837551216,-2.4748130473760197,-10.375414126194222,-6.441533563563414,-3.721297683087653,-4.398674480223671,-3.129801256098529,-6.8024612819487915,-2.3768653413656935,-17.08609920986811,-9.500371928661137,-1.591186349010365,-8.26902505130452,-5.078740777004235,-2.7440315478400796,-10.588461784276427,-6.183219206979807,-8.825912248936305,-6.477921865431893,-3.5259043748020713,-4.941607952864674,-2.4326625764930196,-7.5192988232383
6,1,react,1,-99.0,0.0,6,8.212229561101566,0.2679,6.77377871635224,24.5,4.4075399189426795e-05,1.1934320306653303,16.64593517289749,-7.325045785723603e-05,6.142997048520092e-09,1.2403968938932104e-07,0.00013712141933909205,0.7701214299504692,0.7875817082552852,0.10906732564270975,0.021298301616709082,0.008490638413091703,0.07469059698390838,0.00010447360208016827,8.834032451783437e-08,3.622801407476334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33674766184166494,-2.6057960909504647,-4.872463136757742,-4.971361428851846,-0.23718503895021925,-7.1265514807051,-4.389980173095184,-2.5119542176212253,-13.639947497707748,-2.420468188437626,-9.573571603529269,-0.24729372364651425,-3.952881583244288,-2.19865291309544,-10.42712226163102,-7.689264156017936,-1.9593209538949372,-0.28309265720024257,-0.005991355099034479,-2.187280929769688,-2.4714123900185028,-10.357793517734258,-6.432037516012333,-3.717432308243528,-4.381615789940606,-3.126214711746369,-6.792707066271357,-2.3723883240382957,-17.076861330443382,-9.491319936231053,-1.5853289240906383,-8.262648927398843,-5.074542590168802,-2.740537946985241,-10.5771525559144,-6.165937389324078,-8.825442577467635,-6.468353536749102,-3.5200878151004713,-4.931862367544898,-2.425875716600077,-7.508374680296681
7,1,react,1,-99.0,0.0,7,8.21086081230008,0.2679,6.77377871635224,24.5,4.440091576428982e-05,1.2022460034178237,16.523898775652444,-7.325045602712748e-05,6.188365834562709e-09,1.2495577808089875e-07,0.00013813412246896348,0.7758091218220353,0.7933983521065977,0.109872836718457,0.0214555991184632,0.00855334558264826,0.07524222051343772,0.00010524518644888366,8.899275740219186e-08,3.649557419342174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3330454908427729,-2.6015787422767556,-4.866253819665144,-4.966383966801311,-0.23397709093996966,-7.117608818889163,-4.379525971687677,-2.5112032715054724,-13.618920554484575,-2.416250839763917,-9.558767033336178,-0.24373026266524445,-3.944154542530054,-2.195319142976458,-10.41602444027594,-7.676531552787647,-1.9487815277132583,-0.25846687714842886,-0.0024779681706341705,-2.1811050523474407,-2.4679842278642745,-10.340047092938981,-6.422464269375212,-3.7135321859130674,-4.364427892646636,-3.1225977655216473,-6.782880802954039,-2.3678786319977725,-17.06754110048646,-9.482188490344623,-1.5794355892603167,-8.256240414893705,-5.070316074234018,-2.737015392795766,-10.565771558453582,-6.1485179999384805,-8.824983974718698,-6.458716057502275,-3.5142259067233184,-4.9220452714886544,-2.4190384614172915,-7.49737364603323
8,1,react,1,-99.0,0.0,8,8.209551497232525,0.2679,6.77377871635224,24.5,4.473135476620936e-05,1.2109984942843157,16.401833601250775,-7.325045609192634e-05,6.23442068264997e-09,1.2588571977002776e-07,0.0001391621395894825,0.7815828223764915,0.799302954639117,0.11064183557673549,0.021566582184716358,0.008617001003477825,0.07580218563640125,0.00010602843863587443,8.965505630833287e-08,3.676718032826692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007986556630404834,0.0007986556630404834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33037661150267983,-2.5982027894697275,-4.860107666975948,-4.961099125353435,-0.23080847726178888,-7.108548080235785,-4.36920338934026,-2.5102704016545125,-13.597894061611143,-2.412874886956889,-9.543782114699411,-0.2402261287630436,-3.9361402513719277,-2.1920560671853933,-10.405645552123456,-7.663925753852771,-1.9393395085710008,-0.23907178334349766,0.0,-2.1748673788075656,-2.464625696488481,-10.322756125078648,-6.412895191261842,-3.7096963766136297,-4.348403644871667,-3.1190483229763966,-6.7731852077195915,-2.3632402936466708,-17.058098539494164,-9.472936840521786,-1.5736170053054392,-8.249714757471892,-5.065964102637103,-2.7335614058352435,-10.555106303546912,-6.133293734854391,-8.82531349041181,-6.449211373437286,-3.5083017267399286,-4.913325695044094,-2.4122653216151257,-7.486193487269267
9,1,react,1,-99.0,0.0,9,8.208412166471804,0.2679,6.77377871635224,24.5,4.5066935483477966e-05,1.219427962474051,16.27970106604374,-7.325045614296147e-05,6.2811921559363164e-09,1.2683013158935528e-07,0.0001402061529189622,0.7874463631862326,0.8052994342951337,0.11130799278631487,0.021564484708483326,0.008681646918913698,0.07637086395969843,0.00010682387842694473,9.03276607546105e-08,3.704301272394101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034667833070723495,0.002668127644031866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33018465742978087,-2.596848764535446,-4.854165324351115,-4.95512081734492,-0.22776971575473937,-7.099314271074986,-4.359298099799604,-2.508900397035587,-13.577066888603065,-2.4115208620226074,-9.528539380355225,-0.23690162923122582,-3.9298899919387047,-2.1889937428029844,-10.397054307461143,-7.651734722891071,-1.9325925204492034,-0.23226564739061928,0.0,-2.168552107912147,-2.461467395069622,-10.306713396647545,-6.403440033550248,-3.7060581900125236,-4.335293576773872,-3.115698067484639,-6.763892609603,-2.3583440591477327,-17.048480822187567,-9.46351107728809,-1.5680217416210365,-8.242957422926107,-5.061355799247513,-2.7303071273799357,-10.546227127775252,-6.123425274519104,-8.827485695357542,-6.440110729393594,-3.5022928015565418,-4.907287375382811,-2.4057102875662277,-7.474696160121673
