,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Mn(mol/kgw),Fe(mol/kgw),B(mol/kgw),Cl(mol/kgw),Na(mol/kgw),S(6)(mol/kgw),Ca(mol/kgw),K(mol/kgw),Mg(mol/kgw),Sr(mol/kgw),Ba(mol/kgw),Li(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
10,1,transp,8,0.635,0.0,0,7.0,4.0,8.344617703448403,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
11,1,transp,9,0.7196666666666667,0.0,0,7.0,4.0,8.262880575453806,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
12,1,transp,10,0.8043333333333333,0.0,0,7.0,4.0,8.18114344745921,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
13,1,transp,11,0.889,0.0,0,7.0,4.0,8.099406319464613,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
14,1,transp,12,0.9736666666666667,0.0,0,7.0,4.0,8.017669191470016,25.0,1.2162927785745562e-09,1.0064539743378962e-07,17.378153556381264,-2.1136922675586273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
15,1,transp,1,0.042333333333333334,201.26281485327152,51,5.300379828426962,4.0,8.916777599410583,41.0,0.0020766649650938813,5.307934500076118,17.27126212069059,-1.7239003047664527,0.00026334061354015904,8.619613175971016e-05,0.0003333803329240975,5.068224386508268,4.436768515651307,0.007416331317047353,0.1931336787537432,0.012278756653426693,0.0703262363051283,0.001477425983680327,7.194615474067652e-06,0.0056850758938762885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021407658228433,0.15728141229168724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29348315972151345,0.005781817965286984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30284539356183515,-0.27701773992416356,-6.606250856105136,-7.881582886477553,0.0,-4.795004799293683,-5.7950277823959215,-6.721175357464807,-11.150895616496415,-0.051086663324467096,-6.390961862339086,-0.2426959235432875,0.0,-3.987442698058942,-6.200881909538339,-10.23191154891741,-1.93596124947004,-3.4722809416933984,-0.3282477598346949,-0.33629139052438517,-4.024355178083335,-3.042573737127327,-6.698491817999626,-4.594241815129794,-4.6742310965432745,-4.561827339946539,-9.779993473189247,-1.0267285822346226,-13.316166034209017,-6.868325780908601,-2.9997507552645426,-6.652370322090635,-4.031034070045518,-4.257914898995838,-6.105619232390444,-9.370128542182488,-11.929294710351266,-9.619168591287842,-2.587015173845837,-6.45458964689369,-2.3158945344024002,-7.035674131151165
16,1,transp,2,0.127,201.26281485327152,51,5.288257218559418,4.0,8.835040471415986,40.99999999999963,0.0020654842468580885,5.357413703114725,17.111603874400032,-1.7239003047664025,0.0002657976889168162,8.700037684011285e-05,0.00033649090746130147,5.115512988050026,4.47816537626154,0.007485491125545861,0.1949280555694909,0.012393322463172153,0.0709747695730301,0.001491210970950364,7.224155355854891e-06,0.005738119971679118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31751516820197e-05,6.27979675509762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005710292830085781,0.00013048539535521694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2907225626989307,-0.2779548545669659,-6.598299935450731,-7.89344409131769,0.0,-4.775259084174566,-5.772757523555677,-6.7304692477593075,-11.125118249173495,-0.0520237779673014,-6.3608619302191185,-0.2304762361785624,0.0,-3.9816226393499896,-6.207773914058034,-10.21351228246448,-1.9108926476642747,-3.4048840097872244,-0.31846121509740577,-0.32343974837926837,-4.017366976311584,-3.040699507841623,-6.677644970038619,-4.5814128980440385,-4.638553009920199,-4.552502852049182,-9.762718064637568,-1.0257914675917954,-13.291747746838714,-6.846243779663881,-2.998486414949681,-6.664165927281511,-4.033601384591096,-4.249758554161283,-6.109006807721732,-9.326271185779387,-11.940462829931427,-9.604229468861767,-2.576660956844985,-6.435684038439268,-2.302948763459516,-7.023700623533566
17,1,transp,3,0.21166666666666667,201.26281485327152,51,5.276065222086583,4.0,8.75330334342139,40.99999999999058,0.0020540825385777697,5.4073554727873825,16.953418174447954,-1.723900304766514,0.00026827774297047814,8.781214325588452e-05,0.00033963057222840404,5.163243834673524,4.519949382133153,0.007555300070293826,0.1967391843692795,0.012508959697409892,0.07162933884571034,0.001505124876027721,7.256322174104199e-06,0.005791660120030867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87735196752777e-05,5.819592334185125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373971846692493,0.00012976391650459246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27852112478437796,-0.2789086195653425,-6.590353394053555,-7.905352072358451,0.0,-4.755433265813075,-5.750388303157115,-6.7397766136041355,-11.099275173847815,-0.052977542965663815,-6.3306500357395565,-0.21815511135893217,-3.552713678800501e-15,-3.9758072252252714,-6.214807422880295,-10.195092757328954,-1.8856917836701657,-3.337115072214729,-0.30862936397897567,-0.3105272299200572,-4.010366768788824,-3.0387919778449586,-6.656704306203526,-4.568488723530849,-4.602722306642671,-4.543133057730163,-9.745401728921458,-1.0248377025932776,-13.267182754885319,-6.824048374506224,-2.9973349228510373,-6.6761696380960975,-4.036201999786904,-4.24157355324038,-6.112485936349637,-9.282182387437679,-11.951677725773179,-9.589282719941895,-2.5662748807269624,-6.416720852525773,-2.289949337380016,-7.011699646345462
18,1,transp,4,0.29633333333333334,201.26281485327152,51,5.263804279922584,4.0,8.671566215426791,40.9999999998426,0.002042463218810867,5.4577597519831125,16.7967050242114,-1.7239003047665367,0.00027078077259317117,8.863142998972971e-05,0.00034279932329082024,5.211416866563102,4.562120480902992,0.007625758172329294,0.19856706372449714,0.0126256682112248,0.07228994414394195,0.001519167681475677,7.291224410210715e-06,0.005845696271835716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.504222439145043e-05,5.352068958353376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050565060028286085,0.00012901465335151546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2662418898780743,-0.27987925089174936,-6.582412335268895,-7.9173064690986195,0.0,-4.7355290146688995,-5.727921898264153,-6.749096838898465,-11.07336810700116,-0.053948174292481,-6.300328575637781,-0.20573274792014828,0.0,-3.9699979341308618,-6.221983614033427,-10.176655013638713,-1.8603602377370372,-3.268979439810714,-0.29875333091947365,-0.2975543948424182,-4.003355876771466,-3.036850715192905,-6.635671402457328,-4.555469826895029,-4.566741651529264,-4.533718963863938,-9.728046576271957,-1.0238670712641973,-13.24247210005352,-6.801740921514755,-2.996298621061665,-6.688383202545176,-4.038836171230017,-4.233361060298383,-6.116057324730095,-9.23786556312297,-11.962939213723848,-9.574330769140847,-2.555857671770025,-6.397702159760901,-2.2768970263540176,-6.999671995188131
19,1,transp,5,0.381,201.26281485327152,51,5.25147488343223,4.0,8.589829087432195,40.999999998066926,0.0020306298872027804,5.508626237257827,16.6414644226895,-1.7239003047664703,0.00027330676243097785,8.945823201603393e-05,0.00034599714121100303,5.260031788218888,4.604678413887854,0.007696865113413561,0.20041168330477685,0.012743447288711145,0.0729565822975745,0.0015333393011537732,7.328975810805149e-06,0.005900228095628611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162347058008686e-05,4.876783341732936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756662040842846,0.00012823770683170494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25388573818257765,-0.2808669615631434,-6.5744778944326985,-7.9293068863964145,0.0,-4.715548093716831,-5.70536019686476,-6.758429284006013,-11.047398852964866,-0.05493588496845625,-6.269900077441205,-0.19320941004228853,3.552713678800501e-15,-3.9641962877270855,-6.2293036197093645,-10.158201166316179,-1.834899713902689,-3.2004828013069933,-0.28883430111641495,-0.2845218519593651,-3.9963356694269216,-3.034875293857745,-6.614547935017272,-4.542356814802017,-4.530613877445638,-4.524261634602244,-9.710654806190135,-1.022879360560741,-13.21761693538843,-6.77932287866439,-2.9953798584268245,-6.700808302345172,-4.041504143389032,-4.225122291992777,-6.119721647537762,-9.193324367688145,-11.974247080216136,-9.559376120971201,-2.54541009453356,-6.378630128207135,-2.263792654225054,-6.987618502737856
20,1,transp,6,0.4656666666666667,201.26281485327152,51,5.2390775768246405,4.0,8.508091959437598,40.99999998137551,0.002018586365380525,5.559954365979971,16.48769636888547,-1.7239003047664763,0.00027585568424578073,9.029254009195313e-05,0.0003492239902404506,5.3090880561732225,4.647622705331333,0.007768620218379995,0.20227302341139614,0.012862295613213148,0.07362924677657448,0.0015476395766370469,7.3696956938507195e-06,0.005955254981796727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.841229692612051e-05,4.3932655961433824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469148142006687,0.0001274332058817584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24145362258412195,-0.2818719611290845,-6.566551239208382,-7.941352892800983,0.0,-4.695492361371958,-5.682705201328691,-6.767773285014629,-11.021369307057846,-0.0559408845777174,-6.239367203641654,-0.18058543034046526,0.0,-3.958403850839013,-6.236768522376803,-10.139733406625094,-1.8093120445718123,-3.131631235059622,-0.2788735220149343,-0.2714302613704156,-3.989307564341636,-3.0328652947991515,-6.593335683615921,-4.5291503683112175,-4.494341990852241,-4.514762192787776,-9.693228709302712,-1.0218743606936584,-13.192618530725216,-6.7567958097675564,-2.9945809875713634,-6.713446547293587,-4.044206148491121,-4.216858518519532,-6.12347954518153,-9.148562702452992,-11.985601080750756,-9.544421360766226,-2.53493295315442,-6.359507025931192,-2.250637100585618,-6.975540040057015
21,1,transp,7,0.5503333333333333,201.26281485327152,51,5.226612959765712,4.0,8.426354831443001,40.99999985340855,0.002006336698282704,5.611743304513807,16.3354008618076,-1.7239003047667445,0.0002784274963285032,9.113434056535323e-05,0.000352479817576883,5.3585848676978465,4.6909526525179865,0.007841022438937091,0.20415105454843313,0.012982211239965848,0.07430792753581847,0.001562068273924099,7.413509260610226e-06,0.006010776029911999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536916468836771e-05,3.90101971121381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425154172450628,0.00012660130381257368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22894657140304897,-0.2828944548355885,-6.558633569126034,-7.953444020571381,0.0,-4.675363774215009,-5.659959030744625,-6.777128154544931,-10.995281457337905,-0.056963378616416094,-6.208732754653355,-0.16786121287928157,-3.552713678800501e-15,-3.952622230370919,-6.2443793495339435,-10.121254002329678,-1.7835991948666123,-3.06243121602704,-0.26887230435872844,-0.2582803362360484,-3.9822730275040907,-3.030820307947394,-6.572036533770616,-4.515851246410642,-4.457929175940447,-4.505221820644886,-9.67577066823872,-1.0208518646780709,-13.167478281697719,-6.734161388663961,-2.993904359679364,-6.726299469191241,-4.046942404478299,-4.208571063850168,-6.127331619918097,-9.103584720488975,-11.997000940716031,-9.52946915464928,-2.5244270919021767,-6.340335223718409,-2.237431302774268,-6.963437517037544
22,1,transp,8,0.635,201.26281485327152,51,5.214081692784779,4.0,8.344617703448403,40.99999903076624,0.0019938851611264745,5.663991936104613,16.184577900469225,-1.7239003047664374,0.00028102214289714054,9.198361517777868e-05,0.0003557645526021591,5.408521149218398,4.7346673156313495,0.007914070336989034,0.20604573698421333,0.013103191568027073,0.07499261085726247,0.0015766250800598443,7.460547852000522e-06,0.006066790035735791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.248669975480316e-05,3.3995321924886585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004544797537978212,0.0001257421590294197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21636569404426886,-0.2839346409785364,-6.550726112057244,-7.965579773407611,0.0,-4.655164391588793,-5.637123920451247,-6.786493189719801,-10.969137382486501,-0.05800356689467279,-6.177999669582723,-0.1550372373409079,3.552713678800501e-15,-3.946853069787098,-6.25213706060998,-10.102765293212352,-1.757763269322477,-2.992889606829621,-0.2588320224253664,-0.24507284413469588,-3.975233571733907,-3.028739939270224,-6.550652476702323,-4.50246029403588,-4.421378796303743,-4.495641758003465,-9.658283155992837,-1.0198116636911898,-13.14219774151547,-6.711421407900959,-2.993352307956432,-6.739368512483301,-4.049713107657386,-4.200261303492702,-6.131278424142273,-9.058394825873776,-12.00844636760227,-9.514522246971307,-2.5138933931806573,-6.321117201712557,-2.224176259171183,-6.951311879827942
23,1,transp,9,0.7196666666666667,201.26281485327152,51,5.201484515311988,4.0,8.262880575453806,40.999994506244235,0.001981236293336955,5.716698848500309,16.035227483884785,-1.7239003047665638,0.0002836395534797673,9.28403408624971e-05,0.00035907810610119655,5.458895544440003,4.778765507358842,0.007987762067202276,0.20795702030849725,0.013225233311509477,0.07568327919485976,0.0015913095996739923,7.510948875182328e-06,0.0061232954778992045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9732020383710355e-05,2.888315682544494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004431605522326939,0.00012485584872521348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2037121998681357,-0.28499270000826904,-6.542830106663553,-7.977759669953299,0.0,-4.634896388744156,-5.614202208462405,-6.795867713233152,-10.942939231643898,-0.05906163766861816,-6.147171016793965,-0.14211406826882111,0.0,-3.9410980233736055,-6.260042498245003,-10.08426966527753,-1.7318065290916138,-2.9230135749280635,-0.24875411051404228,-0.23180860631676703,-3.968190748082886,-3.0266238410579973,-6.529185598274417,-4.488978470497281,-4.384694384953257,-4.486023289135785,-9.640768722785964,-1.0187535230200035,-13.11677875726223,-6.688577807879037,-2.9929270795697573,-6.752655010624975,-4.052518401036387,-4.1919306508992165,-6.135320412954707,-9.012997644805402,-12.019937116016127,-9.49958344631283,-2.503332763712349,-6.301855574175298,-2.210873038318792,-6.939164094318824
